movieId,title,genres
181263,Talon Falls (2017),Horror
190637,Not Only But Always (2004),Comedy|Drama
207848,Hush... Girls Don't Scream (2013),(no genres listed)
2409,Rocky II (1979),Action|Drama
190057,Made in Sheffield (2001),Documentary
206859,Jimi Hendrix: Electric Ladyland (2008),Documentary
83583,Distance (2001),Drama
181893,Hold That Pose (1950),Animation|Comedy
111257,Blindman (1971),Western
179543,The Art of Us (2017),Comedy|Drama|Romance
176787,Djam (2017),(no genres listed)
176533,My Happy Family (2017),Drama
7879,Notorious C.H.O. (2002),Comedy
160754,Destry (1954),Western
59607,King Corn (2007),Documentary
134383,Power Trip (2003),Documentary
128478,A Christmas Kiss (2011),Romance
89323,Richard III (1912),Drama
155147,Desamuduru (2007),Action|Crime|Drama|Romance
174887,Chuck (2017),Drama
101754,Chasing Beauty (2013),Documentary
26409,"Clonus Horror, The (1979)",Horror|Sci-Fi
173215,The Paradise Suite (2015),Drama
83189,Merrill's Marauders (1962),Adventure|Drama|War
133747,Monsters: Dark Continent (2014),Drama|Sci-Fi|Thriller
84118,Birdwatchers (BirdWatchers - La terra degli uomini rossi) (2008),Drama
36517,"Constant Gardener, The (2005)",Drama|Thriller
158009,New Year Sacrifice (1956),Drama
105057,Saint Joan (1957),Drama
149634,A Garibaldian in the Convent (1942),(no genres listed)
192727,Penmani Aval Kanmani (1983),Children|Comedy|Drama
182633,Kilukkam (1991),Children|Comedy
175005,The Lather Effect (2006),Comedy|Drama
88158,Far from Home (1989),Thriller
167484,Marry Me (2015),Comedy|Romance
202549,Caroline and Jackie (2013),Drama
185009,Octobre (1994),(no genres listed)
88114,Read It and Weep (2006),Comedy
197517,Stubborn (2015),Comedy|Drama|Romance
30825,Meet the Fockers (2004),Comedy
180933,Sweetheart of the Campus (1941),(no genres listed)
158685,Deathlands (2003),Sci-Fi
7366,Jersey Girl (2004),Comedy|Drama|Romance
205331,Sekreter (1985),(no genres listed)
179633,Das tapfere Schneiderlein (2008),Children|Fantasy
102396,"Woman in the Fifth, The (Femme du Vème, La) (2011)",Drama|Mystery|Thriller
31658,Howl's Moving Castle (Hauru no ugoku shiro) (2004),Adventure|Animation|Fantasy|Romance
104175,Kickboxer 3: The Art of War (Kickboxer III: The Art of War) (1992),Action|Thriller
152916,Scene from the Elevator Ascending Eiffel Tower (1900),Documentary
130056,Kingdom of Shadows (2015),Documentary
2219,Murder! (1930),Mystery|Thriller
100415,Days and Hours (Kod amidze Idriza) (2004),Drama
165713,Rebel Beat: The story of LA Rockabilly (2007),(no genres listed)
194088,Marvel Rising: Secret Warriors (2018),Action|Animation|Comedy
5502,Signs (2002),Horror|Sci-Fi|Thriller
172923,Please Don't Eat My Mother! (1973),Comedy|Horror
189997,Little Tito and the Aliens (2017),(no genres listed)
112866,"Strange Color Of Your Body's Tears, The (L'étrange couleur des larmes de ton corps) (2013)",Mystery|Thriller
136479,Pablo Francisco: Bits and Pieces (2004),Comedy
198793,Jo's Boy (2011),Comedy|Drama
136650,Balls Out (2014),Comedy
186359,The Fight Within (2016),Action|Romance
73416,"Birdsong (Cant dels ocells, El) (2008)",Drama
168946,Burnout 2 (2016),Action|Comedy
124923,The Dolphin: Story of a Dreamer (2009),Animation
189417,"Thi Mai, rumbo a Vietnam (2018)",Comedy
131258,The Pirates (2014),Adventure
6635,"Rachel Papers, The (1989)",Drama|Romance
131060,Vollidiot (2007),Comedy|Drama
186791,2017 Oscar Nominated Short Films - Live Action (2017),(no genres listed)
80655,Amigo (2010),Drama|War
122847,"Hi, Nellie! (1934)",Comedy|Crime|Drama
192771,Russell Peters - Comedy Now! (2004),Comedy
204646,The Man from Majorca (1984),Action|Crime|Thriller
5531,Undisputed (2002),Drama
126385,Beyond the Fear (2014),Documentary
158145,Superstar: The Life and Times of Andy Warhol (1990),Documentary
143561,Swat: Unit 887 (2015),Action|Thriller
123993,"Parlor, Bedroom and Bath (1931)",Comedy
162350,The Magnificent Seven (2016),Action|Western
199524,Arise! SubGenius Recruitment Film #16 (1992),Comedy|Documentary
165131,The Park Bench (2015),Comedy|Romance
42413,After Midnight (1989),Horror|Thriller
4206,"Mighty Quinn, The (1989)",Crime|Mystery
3289,Not One Less (Yi ge dou bu neng shao) (1999),Drama
188709,Detours (2016),Comedy|Drama
180205,Dracula (1931),Horror
2537,Beyond the Poseidon Adventure (1979),Adventure
136439,Dinotasia (2012),Animation|Documentary
156942,The Apple Game (1977),Comedy|Drama
189861,Hate Story IV (2018),Crime|Thriller
6759,Close Your Eyes (Hypnotic) (Doctor Sleep) (2002),Crime|Thriller
189839,I Wanted to See Angels (1992),Crime|Romance
90895,Take Out (2004),Drama
102047,"Bride Came C.O.D., The (1941)",Comedy|Romance
178539,Stranger in a Cab (2014),Drama
85774,Senna (2010),Documentary
175133,Stitch (2014),Thriller
161864,Pirates of the Prairie (1942),Western
117140,Columbus Day (2008),Crime|Drama|Thriller
181991,Recovery (2007),Drama
185259,It Happened in Penkovo (1957),Drama|Romance
54732,Balls of Fury (2007),Comedy
150844,A Journey into Bliss (2004),Comedy|Fantasy
178027,People That Are Not Me (2016),Drama|Romance
116991,"Yes Men Are Revolting, The (2014)",Documentary
208741,Let Her Cry (2016),Drama
179077,Prison Heat (1993),Action|Crime|Drama|Thriller
174695,Luck-Key (2016),Action|Comedy
6239,Journey to the Center of the Earth (1959),Adventure|Children|Sci-Fi
82380,Night Catches Us (2010),Drama|Romance
165767,Courage for Every Day (1964),Drama
123184,The Secret Agent Club (1996),Action|Children|Comedy
203082,Nora Prentiss (1947),Drama
5232,Road to Singapore (1940),Comedy|Musical
186139,Gamba (2015),Animation|Children
110854,Broadway Serenade (1939),Drama|Musical|Romance
109008,Viper in the Fist (2004),Drama
7781,Twister (1990),Comedy
121967,Tender Scoundrel (1966),Comedy|Crime
165617,Diane (1956),Drama|Romance
88740,Above Suspicion (1943),Drama|Thriller
98056,Amour (2012),Drama|Romance
131142,Voll Normaaal (1994),Comedy
155559,Tie Pimeään (1963),Crime|Drama|Thriller
106054,Het Vonnis (2013),Crime|Drama
153871,Island Guests (2005),(no genres listed)
172175,Zlatovláska (1973),(no genres listed)
180707,Jamboree! (1957),Romance
168078,Max and Mona (2004),(no genres listed)
155689,It's a Long Road (1998),Drama
172369,Backwards (2012),Drama
7245,Tormented (1960),Horror|Thriller
109951,Daylight (Daglicht) (2013),Action|Thriller
8585,Rapa Nui (1994),Action|Adventure|Drama|Romance
208889,Whoopi Goldberg: Direct from Broadway (1985),(no genres listed)
176743,King of Dollars (1905),Fantasy
6998,House of Cards (1993),Drama
142554,Der Clown - Tag der Vergeltung (2005),Action
196915,Thin (2006),Documentary
134819,Comedy Central Roast of Flavor Flav (2007),Comedy
138464,Il portaborse (1991),(no genres listed)
117924,The Bloody Olive (1997),Comedy|Crime|Film-Noir
84682,"Luck of the Irish, The (1948)",Comedy|Fantasy|Romance
146654,Nous trois ou rien (2015),Comedy|Drama
114898,Millie (1931),Drama|Romance
128443,La petite reine (2014),Drama
87547,Hand Gun (1994),Action|Crime|Drama|Thriller
42718,District 13 (Banlieue 13) (2004),Action|Crime|Sci-Fi
158336,200 Pounds Beauty (2006),Comedy|Drama|Romance
126152,Lahore (2010),Action
26147,"Thousand Clowns, A (1965)",Comedy|Drama|Romance
156549,The Unfolding (2015),Horror|Mystery|Thriller
5392,Bus Stop (1956),Comedy|Drama|Romance
134220,Don't Knock The Rock (1956),(no genres listed)
147597,Transformers Prime Beast Hunters: Predacons Rising (2013),Action|Animation|Sci-Fi
177203,Bullyparade - Der Film (2017),Comedy
177527,Attacking the Devil: Harold Evans and the Last Nazi War Crime (2014),Documentary
150413,Little Mother (1973),(no genres listed)
161216,Adam (1992),Animation|Drama|Romance
161332,I Am Belfast (2016),Documentary
107658,Mio in the Land of Faraway (Mio min Mio) (1987),Adventure|Children|Drama|Fantasy|Mystery
5799,Exodus (1960),Drama|Romance|War
154504,Ellis in Glamourland (2004),Comedy|Drama
97324,Atlas Shrugged: Part II (2012),Drama|Mystery|Sci-Fi
159564,11 Days 11 Nights Part 3 (1989),Drama
4600,Gross Anatomy (a.k.a. A Cut Above) (1989),Comedy|Drama
200322,The Hustle (2019),Comedy
8901,Flashpoint (1984),Action|Adventure|Crime|Mystery|Thriller
195183,Dead Squad: Temple of the Undead (2018),Horror
120392,Comet (2014),Comedy|Drama|Romance|Sci-Fi
101281,I Give It a Year (2013),Comedy|Romance
147210,Musketeers 20 Years Later (1992),Adventure
63278,"Homem Que Desafiou o Diabo, O (2007)",Comedy
191937,Mahanadhi (1994),Action|Crime
167258,A Woman's Decision (1975),Drama
142106,Age of Cannibals (2014),Drama
50796,Blood and Chocolate (2007),Drama|Fantasy|Horror|Romance
190181,24 Frames (2017),(no genres listed)
50574,Crawlspace (1986),Horror
197201,Fighting with My Family (2019),Comedy|Drama
141408,Scouts Guide to the Zombie Apocalypse (2015),Action|Comedy|Horror
118844,The Atrocity Exhibition (2000),Drama|Horror
171565,Cheech & Chong's Hey Watch This (2010),Comedy|Documentary
166986,Turn of the Screw (1985),Horror
172567,The Salamander (1971),Comedy|Drama
187721,Eating Animals (2017),Documentary
153756,Shok (2015),Drama|War
193493,Jonathan (2016),Drama
149370,Angel of Christmas (2015),Children
121312,Planet of Dinosaurs (1977),Drama|Sci-Fi
173721,Manoman (2015),Animation|Drama
201530,Age of Summer (2018),Comedy
198703,High Flying Bird (2019),Drama
188797,Tag (2018),Comedy
108689,"I, Frankenstein (2014)",Action|Fantasy|Sci-Fi|IMAX
136339,Scooby-Doo! in Where's My Mummy? (2005),Animation|Children|Thriller
134234,Lakshya (2004),Action|Drama
514,"Ref, The (1994)",Comedy
188853,Class Reunion 2: A Wedding and a Funeral,Comedy
2617,"Mummy, The (1999)",Action|Adventure|Comedy|Fantasy|Horror|Thriller
164542,Brotherly Love (2015),Drama
6695,Jeepers Creepers 2 (2003),Horror|Thriller
64037,Surveillance (2008),Crime|Mystery|Thriller
196319,The Invisibles (2017),Documentary|Drama
193351,The Wind-of-Youth Group Crosses the Mountain Pass (1961),Action|Comedy
162958,Moomins and the Comet Chase (2010),Adventure|Animation
123421,Newlyweeds (2013),(no genres listed)
166675,The Tormentors (1971),Crime|Drama
172765,The Student Teachers (1973),Comedy|Thriller
193731,The Fencing Master (1992),Adventure|Thriller
67370,"Third Part of the Night, The (Trzecia czesc nocy) (1972)",Drama|Horror|War
174331,The Delicious Little Devil (1919),Comedy|Drama
136517,Jeff Dunham: Jeff Dunham's Very Special Christmas Special (2008),Comedy
77181,"Ascent of Money, The (2008)",Documentary
143021,"Life, Love & Celluloid (1998)",Documentary
8630,Such a Long Journey (1998),Drama|War
94573,"Last Play at Shea, The (2010)",Documentary|Musical
1039,Synthetic Pleasures (1995),Documentary
194889,Teenage Superstars (2017),Documentary
486,Life with Mikey (1993),Comedy
130116,Dead End (2012),Thriller
176459,S Is for Stanley (2016),Documentary
192065,M. Kumaran S/O Mahalakshmi (2004),Romance
182791,Il padre d'Italia (2017),Drama
153770,Dil Dosti Etc (2007),Drama
175981,Twelve Angry Men (1954),Drama
62586,"American Carol, An (2008)",Comedy|Fantasy
175149,Fool's Day (2013),Comedy|Drama
195693,A Lullaby for Men (1977),Children|Drama|Romance
195585,Eternal Life of Aleksandr Khristoforov (2018),Adventure|Comedy
187129,"Good Bye, Till Tomorrow (1960)",Drama|Romance
41767,Phffft (1954),Comedy|Romance
4948,I Bury the Living (1958),Horror
189905,The Apology King (2013),Comedy
172803,The Midwife (2017),Comedy|Drama
112623,Dawn of the Planet of the Apes (2014),Sci-Fi
50259,Old Joy (2006),Drama
114439,"November Man, The (2014)",Action|Crime|Thriller
167050,Крепость: щитом и мечом (2015),Adventure|Animation|War
197363,Open My Eyes (2014),(no genres listed)
1831,Lost in Space (1998),Action|Adventure|Sci-Fi
139687,What the Deaf Man Heard (1997),Drama
87334,Chain Camera (2001),Documentary
26076,Scream of Fear (a.k.a. Taste of Fear) (1961),Horror|Mystery|Thriller
202928,Omega Syndrome (1986),Action
8587,Mayor of the Sunset Strip (2003),Documentary
5161,Intersection (1994),Drama|Romance
191963,Memories of Overdevelopment (1984),(no genres listed)
126927,The Heart of the World (2000),Drama|Fantasy
148890,Johan Falk: The Outlaws (2009),Action|Thriller
2562,Bandits (1997),Drama
174547,The Christmas Tree (1991),Animation|Children
59114,Pulp (1972),Comedy|Thriller
6897,Unconditional Love (2002),Comedy|Drama
2690,"Ideal Husband, An (1999)",Comedy|Romance
131538,Balnearios (2002),(no genres listed)
114277,God Help the Girl (2014),Drama|Musical|Romance
162278,Neighbor (2009),Horror|Thriller
156296,Time Out for Rhythm (1941),Comedy
186323,Walls (1988),Animation
186565,Happy Anniversary (2018),Comedy|Romance
120946,The Hire: Hostage (2002),Action|Adventure|Crime|Thriller
144584,Murderer (2009),Crime|Drama|Mystery|Thriller
130170,Illegally Yours (1988),Comedy|Romance
71343,Split Second (1953),Film-Noir|Thriller
3981,Red Planet (2000),Action|Sci-Fi|Thriller
140224,Filmage: The Story of Descendents/All,Documentary
185905,The Third Murder (2017),Drama|Mystery
75979,"Frightened City, The (1961)",Crime|Drama|Film-Noir
2418,Nothing in Common (1986),Comedy
202727,Getting to Know the Big Wide World (1980),Drama
104954,Joy of Sex (1984),Comedy|Romance
193429,Henri Henri (2014),Comedy|Drama
125385,Trust Me (2010),(no genres listed)
164262,The Man from Mo'Wax (2016),Documentary
154736,The Spies (Spy) (2012),Action|Comedy
70235,Dallas 362 (2003),Drama
158105,A.R.C.H.I.E. (2016),Children
62113,How to Lose Friends & Alienate People (2008),Comedy
193605,In Fabric (2018),Comedy|Horror
199960,Khook (2018),Comedy|Drama
66579,"Lost, The (2009)",Thriller
204530,Girls with Balls (2019),Comedy|Horror
26688,Hard to Kill (1990),Action|Crime|Drama
5590,"Mack, The (1973)",Crime
115887,"Sniper, The (2009)",Action|Thriller
154776,Skull (1927),(no genres listed)
46925,Two for the Seesaw (1962),Drama|Romance
8649,Gray Lady Down (1978),Drama|Thriller
143101,A Feather in Her Hat (1935),(no genres listed)
170321,Santo en Anónimo mortal (1975),(no genres listed)
184431,A Village Affair (1995),Drama|Romance
195185,Project A-Ko (1986),Action|Animation|Comedy|Sci-Fi
206643,Mubarakan (2017),Comedy|Drama
195567,Swiped: Hooking Up in the Digital Age (2018),Documentary
6339,"Man on the Train (Homme du train, L') (2002)",Comedy|Drama
178829,The Man Who Knew a Lot (2014),Comedy|Drama
180477,"Everybody He Is Nice, Everybody He Is Beautiful (1972)",Comedy
128439,Point and Shoot (2014),Documentary
150600,The Rise & Fall of a White Collar Hooligan (2012),Crime|Thriller
158220,Un Crime (1993),Crime
133861,Sparkle (1976),Drama
112854,"Ghost Goes West, The (1935)",Comedy|Fantasy|Horror|Romance
144162,Dirty O'Neil (1974),Comedy|Drama|Thriller
201274,1000 Rupee Note (2016),Drama
153318,Empty Days (2000),(no genres listed)
144088,Love and Anger (1969),Drama
122962,The Power and the Prize (1956),Drama
187255,Fit to Be Tied (1952),Animation|Comedy
166243,Birds Do It (1966),(no genres listed)
201694,Delta Heat (1992),Action|Drama
32471,Sons and Lovers (1960),Drama
154872,On the Road: A Document (1964),(no genres listed)
184785,Eternal Homecoming (2013),Drama
5601,"Yearling, The (1946)",Children|Drama
32090,"Low Life, The (1995)",Drama
149240,La Banda degli Onesti (1956),Comedy
155401,The Beautiful Prisoner (1983),Drama|Fantasy|Horror|Mystery
163645,Hacksaw Ridge (2016),Drama|War
176241,Stones for the Rampart (2014),Drama|War
37287,Gertrud (1964),Drama
130006,Let Us Live (1939),Crime|Drama
4777,"American Astronaut, The (2001)",Comedy|Musical|Sci-Fi
6953,21 Grams (2003),Crime|Drama|Mystery|Romance|Thriller
61692,Altered (2006),Horror|Sci-Fi|Thriller
5791,Frida (2002),Drama|Romance
142268,Stars 80 (2012),Comedy
161272,The Florodora Girl (1930),Drama|Romance
171397,Gülen Gözler (1977),Children|Comedy|Drama
107919,Trader Games (Krach) (2010),Action|Drama|Thriller
123555,Invasion (1997),Drama|Sci-Fi|Thriller
82308,Illustrious Corpses (Cadaveri eccellenti) (1976),Crime|Mystery|Thriller
188529,Unarmed Verses (2017),Documentary
154604,"I Flunked, But... (1930)",Comedy
181861,Let's Stick Together (1952),Animation
4546,"Vanishing, The (Spoorloos) (1988)",Drama|Thriller
87683,"Unexpected Love, An (2003)",Drama
27866,In My Father's Den (2004),Drama
83411,Cops (1922),Comedy
54872,Keoma (1976),Action|Drama|Western
188691,Lajja (2001),Drama
190197,LBJ (1968),Documentary
196487,Reign of the Supermen (2019),Action|Animation|Sci-Fi
172485,Paris à tout prix (2013),Comedy
192875,Yardie (2018),Crime|Drama
4988,White Water Summer (1987),Adventure
86487,Mildred Pierce (2011),Drama
131702,Crash Course (1988),(no genres listed)
177105,Fan-Fan the Tulip (2003),Adventure|Comedy
168830,Night Chase (1970),Mystery
123036,Pagan Love Song (1950),Drama|Romance
158031,The Little Theatre of Jean Renoir (1970),(no genres listed)
170951,I Love You Both (2016),Comedy
56,Kids of the Round Table (1995),Adventure|Children|Comedy|Fantasy
193381,National Class Category Up to 785ccm (1979),Comedy|Drama
129078,Tokyo Fiancée (2015),(no genres listed)
163631,Last Summer (2013),Drama|Romance
123165,Mongolian Death Worm (2010),Horror|Sci-Fi
1549,Rough Magic (1995),Drama|Romance
174439,Orange Sunshine (2016),Documentary
187239,Paris Awakens (1991),Drama
130958,Killer Crocodile (1989),Horror
8448,ComDads (les Compères) (1983),Comedy|Crime
207451,Birthday Card (2016),Drama
490,Malice (1993),Thriller
150700,Kartoffelsalat - Nicht Fragen! (2015),Comedy|Horror
5756,Heartbeeps (1981),Comedy|Sci-Fi
85367,Just Go with It (2011),Comedy|Romance
128366,Patton Oswalt: Tragedy Plus Comedy Equals Time (2014),Comedy
137523,Mean Mother (1974),Action|Drama
203411,Ballets Russes (2005),Documentary
196231,Dark Figure of Crime (2018),Crime|Drama|Thriller
26106,"New Kind of Love, A (1963)",Comedy
42952,"Woman's Face, A (1941)",Drama|Thriller
189957,The Witness (1969),Comedy|Drama
158504,The Right To Romance (1933),Drama|Romance
78337,Humble Pie (American Fork) (2007),Comedy|Drama
74014,Silent Wedding (Nunta Muta) (2008),Comedy|Drama
109979,Blonde Inspiration (1941),Comedy|Drama|Romance
2875,Sommersby (1993),Drama|Mystery|Romance
39416,Kids in America (2005),Comedy|Drama
132872,Gangster Story (1959),Crime|Drama|Thriller
469,"House of the Spirits, The (1993)",Drama|Romance
186851,House of VHS (2015),Horror|Mystery
144738,The Treasure (2015),Comedy
173639,The Marriage of Balzaminov (1964),Comedy
1175,Delicatessen (1991),Comedy|Drama|Romance
147124,The Roosevelts: An Intimate History (2014),Documentary
121652,The Black Dakotas (1954),Romance|Western
39857,Nordkraft (2005),Crime|Drama|Romance
111128,"Oh, Sun (Soleil O) (1967)",Drama
135260,Problem Child 3 (1995),Comedy|Fantasy
203016,Squad Leader TD-73028 Soliloquy (2018),Drama|Sci-Fi
196257,You Might Be the Killer (2018),Comedy|Horror
74302,Extreme Justice (1993),Action|Thriller
181743,Mama Dracula (1980),Comedy|Horror|Thriller
191187,Warbirds (2008),Horror
72960,Nasty Old People (2009),Drama
78776,Hannah Free (2009),Drama
139612,Kattradhu Thamizh (2007),Drama
79038,"Gazebo, The (1959)",Comedy|Crime
139191,Sahara Cross (1978),(no genres listed)
51372,"\"\"\"Great Performances\"\" Cats (1998)\"",Musical
199382,Lovelife (1997),Comedy|Drama|Romance
33587,"Uninvited, The (1944)",Horror|Mystery|Romance
150617,Can Dialectics Break Bricks? (1973),(no genres listed)
182997,Uzhaippali (1993),(no genres listed)
197409,Please Accuse Klava K. of My Death (1979),Children|Drama|Romance
197235,Confessions of the Boston Strangler (2014),Crime|Documentary
175235,Kites Over Helsinki (2001),(no genres listed)
157803,Kite Liberator (2008),Animation|Thriller
122799,The New Centurions (1972),Action|Crime|Drama
103974,Our Nixon (2013),Documentary
139721,X+Y (2014),Comedy|Drama
191043,Detective Conan: Kudo Shinichi's Written Challenge (2006),Mystery
6287,Anger Management (2003),Comedy
192737,The Ninth Passenger (2018),Horror
145430,Find a Place to Die (1968),Action
97393,"House I Live In, The (2012)",Documentary
137709,Hidden Away (2013),Drama|Thriller
6051,"Harder They Come, The (1973)",Action|Crime|Drama
6559,Little Giants (1994),Children|Comedy
146220,Gopi Kishan (1994),(no genres listed)
162266,Polar Storm (2009),Action|Sci-Fi
192985,Roof Culture Asia (2017),Documentary
171399,Hanzo (1975),Comedy
83177,Yogi Bear (2010),Children|Comedy
197579,Pledge (2019),Horror|Thriller
104662,"First Nudie Musical, The (1976)",Comedy|Musical
425,Blue Sky (1994),Drama|Romance
146419,Aim High In Creation (2013),Documentary
195461,River Runs Red (2018),Thriller
96945,Love Lasts Three Years (L'amour dure trois ans) (2011),Comedy|Drama|Romance
127064,Amador (2010),Drama
94350,Nob Hill (1945),Drama|Musical
144430,Crying Fist (2005),Drama
173837,Dragonheart: Battle for the Heartfire (2017),Fantasy
128810,Scandali nudi (1968),(no genres listed)
153462,Into the Badlands (1991),Horror|Western
132370,From Inside (2008),(no genres listed)
79946,"Joneses, The (2009)",Comedy|Drama
4209,Rated X (2000),Drama
91821,"Muppet Family Christmas, A (1987)",Children|Comedy|Musical
203603,Memory Games (2018),Documentary
175863,Code Blue (2011),Drama
188325,The Inspector-General (1952),Comedy
3530,Smoking/No Smoking (1993),Comedy
165691,Love and Diane (2002),Documentary
38886,"Squid and the Whale, The (2005)",Comedy|Drama
204186,Tylko nie mów nikomu (2019),Documentary
163258,The Falcon in Danger (1943),Crime|Mystery
205809,Wonder Woman: Bloodlines (2019),Action|Animation
47538,Crime Busters (1977),Action|Adventure|Comedy|Crime
27238,Guest House Paradiso (1999),Comedy|Thriller
150894,Naruto the Movie: Ninja Clash in the Land of Snow (2004),Action|Adventure|Animation|Comedy
129980,Password: Uccidete agente Gordon (1966),(no genres listed)
177273,"A Woman, a Part (2016)",Drama
101489,Assassin's Bullet (Sofia) (2012),Action|Drama|Thriller
148972,Doctor Mordrid (1992),Action|Fantasy|Sci-Fi|Thriller
97132,Urbanized (2011),Documentary
100387,Kadal (2013),Drama|Romance
183439,Sarah Millican: Chatterbox Live (2011),Comedy
147272,Serafino (1968),Comedy
126004,Rage of Angels: The Story Continues (1986),Drama
27751,'Salem's Lot (2004),Drama|Horror|Mystery|Thriller
73501,Pekka ja Pätkä Suezilla (1958),Comedy
124568,Silver River (1948),Drama|Romance|Western
202719,Vellai Pookal (2019),Drama|Thriller
172985,The Killing of Satan (1983),Action|Horror
56339,"Orphanage, The (Orfanato, El) (2007)",Drama|Horror|Mystery|Thriller
116722,Stromberg - Der Film (2014),Comedy
51577,Zyzzyx Rd (2006),Thriller
170141,Trial and Error (1962),Comedy|Drama
3090,Matewan (1987),Drama
80152,"Trials of Oscar Wilde, The (1960)",Drama
187115,Mannequin in Red (1958),Crime|Mystery
118906,Turbulence 3: Heavy Metal (2001),Action|Thriller
97401,Terumae romae (Thermae Romae) (2012),Comedy|Sci-Fi
163264,The Falcon's Brother (1942),Crime|Drama|Mystery
198497,The Golem (2018),Horror
132116,Kamikaze Taxi (1995),(no genres listed)
117871,"Water Diviner, The (2014)",Action|Drama|War
525,"Saint of Fort Washington, The (1993)",Drama
72117,"Misérables, Les (1935)",Drama|Romance
88886,Blues Harp (1998),Crime|Drama
158460,Circle of Love (1964),Comedy|Drama|Romance
190409,Mario Banana I (1964),(no genres listed)
89973,Here Comes Peter Cottontail (1971),Animation|Children|Musical
162060,The Polar Boy (2016),Drama
110116,Key of Life (Kagi-dorobô no mesoddo) (2012),Comedy|Crime|Romance
142126,"Something, Anything (2015)",Drama|Romance
51939,TMNT (Teenage Mutant Ninja Turtles) (2007),Action|Adventure|Animation|Children|Comedy|Fantasy
166199,Coming Home for Christmas (2013),Children
6803,Phenomena (a.k.a. Creepers) (1985),Horror|Mystery|Thriller
81574,"Witch Who Came from the Sea, The (1976)",Horror|Thriller
3279,Knockout (2000),Action|Drama
200026,Home Run Showdown (2012),Children
119878,Solomon Northup's Odyssey (1984),(no genres listed)
183865,I Think We're Alone Now (2018),(no genres listed)
101857,Teenage Paparazzo (2010),Documentary
79796,Centurion (2010),Action|Adventure|Drama|Thriller|War
142564,A Stranger of Mine (2005),Comedy|Crime|Drama|Horror
27718,"Injury to One, An (2002)",Documentary
1467,Salut cousin! (1996),Comedy|Drama
8702,Dream Lover (1993),Drama|Mystery|Thriller
178881,The Visitor (1964),Comedy|Romance
1002,Ed's Next Move (1996),Comedy|Romance
123874,Touched By Love (1980),(no genres listed)
208613,Untitled (A Film) (2017),Thriller
1718,Stranger in the House (1997),Thriller
183803,Oxidan (2018),Comedy
186571,Jugend ohne Gott (2017),Crime|Drama|Sci-Fi|Thriller
194596,Being Bucky (2009),Documentary
189719,Killer Tongue (1996),Comedy|Horror|Sci-Fi
201412,Bitter Melon (2018),Comedy|Crime
142072,Bound to Vengeance (2015),Horror|Thriller
325,National Lampoon's Senior Trip (1995),Comedy
196645,Path of Blood (2013),Action|Adventure|Animation
70609,Katze im Sack (2005),Drama
201276,Jim Button and Luke the Engine Driver (2018),Adventure|Children|Fantasy
97328,Liberal Arts (2012),Comedy|Drama
105147,Karate-Robo Zaborgar (Denjin Zabôgâ) (2011),Action|Adventure|Comedy|Fantasy
33158,xXx: State of the Union (2005),Action|Crime|Thriller
142881,Candlestick (2014),Mystery|Thriller
131004,"The Yakuza Papers, Vol. 4: Police Tactics (1974)",Crime|Drama
78723,Little Dorrit (1988),Drama|Romance
31619,Going All the Way (1997),Comedy|Drama
153042,Elaan (2005),Action|Drama
2088,Popeye (1980),Adventure|Comedy|Musical
134497,La poliziotta (1974),(no genres listed)
197601,Baazaar (2018),Crime|Drama|Thriller
61024,Pineapple Express (2008),Action|Comedy|Crime
3254,Wayne's World 2 (1993),Comedy
90697,Doc (1971),Western
194116,Dead Man Walking (1988),Action|Sci-Fi
158805,Moses and Aaron (1975),(no genres listed)
8682,"Last Valley, The (1971)",Adventure
122793,Skyjacked (1972),Action|Thriller
155119,Hill of Freedom (2014),Drama
81629,"Horse Boy, The (2009)",Documentary
183269,The Stolen (2017),Action|Adventure|Drama|Western
4421,"Blackout, The (1997)",Drama
127341,Longshot (2001),Action|Comedy|Crime|Drama|Romance|Thriller
122256,"Stay Away, Joe (1968)",Comedy|Musical|Western
148464,No Tomorrow (2010),(no genres listed)
4801,"Little Foxes, The (1941)",Drama
1978,Friday the 13th Part V: A New Beginning (1985),Horror
177841,The Tapes (2011),Horror
67501,Kogel mogel (1988),Comedy
135069,Questa volta parliamo di uomini (1965),Comedy
124556,The Virgin of Nuremberg (1963),Horror|War
91976,"Grey, The (2012)",Action|Drama
31193,"Many Adventures of Winnie the Pooh, The (1977)",Animation|Children|Musical
188509,Donbass (2018),Drama
122385,Thunder Birds (1942),Drama|Romance|War
114396,Cesar Chavez (2014),Drama
189867,"Hale County This Morning, This Evening (2018)",Documentary
189635,Le talent de mes amis (2015),Comedy
113630,"Man Who Couldn't Say No, The (Mies joka ei osannut sanoa EI) (1975)",Comedy|Drama|Romance
194955,Ted - Show Me Love (2018),Drama
1641,"Full Monty, The (1997)",Comedy|Drama
96054,Steak (2007),Comedy
100077,Made in Hong Kong (Xiang Gang zhi zao) (1997),Crime|Drama|Romance
80489,"Town, The (2010)",Crime|Drama|Thriller
139205,Tanu Weds Manu Returns (2015),Comedy|Romance
121155,Kevin Hart: Let Me Explain (2013),Comedy|Documentary
205507,The Monk of Monza (1963),Comedy
183739,What Will People Say (2017),Drama
188003,Solange Leben in mir ist (1965),Drama
4908,"Little Soldier, The (Petit soldat, Le) (1963)",Drama|War
98032,Bear with Me (2005),Adventure
