movieId,title,genres
155481,Kenny Chesney - Summer In 3D (2010),(no genres listed)
182637,The Second Renaissance Part I (2003),Animation|Sci-Fi
54934,"Brothers Solomon, The (2007)",Comedy
198229,Mr. Fish: Cartooning from the Deep End (2017),Documentary
176713,Frankenthumb (2002),Animation|Comedy|Horror|Sci-Fi
155372,Goddess Of Love (2015),Drama|Horror|Mystery
26028,Carve Her Name with Pride (1958),Drama|War
107426,Demons 2 (Dèmoni 2... l'incubo ritorna) (1986),Horror
327,Tank Girl (1995),Action|Comedy|Sci-Fi
175681,Betty and Coretta (2013),Drama
168060,Rings (2017),Horror
83270,Made in Dagenham (2010),Comedy|Drama
33685,"Honeymooners, The (2005)",Comedy
83437,"Young in Heart, The (1938)",Comedy|Drama
181979,The Fatal Mallet (1914),Comedy
126977,Gerhard Richter Painting (2012),Documentary
184429,I Love My Wife (1970),Comedy
164933,Collector (2016),Drama|Thriller
139920,Women of the Prehistoric Planet (1966),Action|Adventure|Sci-Fi
117302,Denver and Rio Grande (1952),Western
176437,England Is Mine (2017),Drama
121537,The Weight of Elephants (2013),Drama
187709,All Summers End (2017),Drama
1721,Titanic (1997),Drama|Romance
173365,Picture of Light (1994),Documentary
145154,Stranger at the Door (2004),(no genres listed)
194540,K - Shop (2016),Crime|Horror|Thriller
1652,Year of the Horse (1997),Documentary
2431,Patch Adams (1998),Comedy|Drama
156765,Cien niños esperando un tren (1988),(no genres listed)
134168,Concerning Violence (2014),Documentary
204142,Qui m'aime me suive ! (2019),Comedy
167248,Kedi (2016),(no genres listed)
117458,Misunderstood (1984),Drama
201827,Dreams of the Rarebit Fiend: The Pet (1921),Animation|Fantasy
181507,From Nowhere (2017),Drama
197917,Sui Dhaaga (2018),Children|Comedy|Drama
26368,"Marquise of O, The (Marquise von O..., Die) (1976)",Drama
86476,Larks on a String (Skrivánci na niti) (1990),Comedy|Drama|Romance
2424,You've Got Mail (1998),Comedy|Romance
159947,Kick or Die (1987),(no genres listed)
7106,Black and White in Color (Noirs et blancs en couleur) (1976),Drama|War
200406,Detective Conan: Strategy Above the Depths (2005),Animation|Mystery
122331,Vampires: The Turning (2005),Action|Horror|Thriller
5535,How I Killed My Father (a.k.a. My Father and I) (Comment j'ai tué mon Père) (2001),Drama
129366,The Adopted (2011),Drama
112275,For No Good Reason (2012),Documentary
116044,Christmas in Connecticut (1992),Comedy|Romance
3274,Single White Female (1992),Drama|Thriller
202483,Chetzemoka's Curse (2001),(no genres listed)
30767,Sitcom (1998),Comedy|Drama|Thriller
141145,A Ticket to Tomahawk (1950),Comedy|Western
184675,Zombi 3 (1988),Action|Horror|Sci-Fi
159882,Fort Utah (1967),(no genres listed)
138476,A Whole Life Ahead (2008),Comedy
145140,Fathers and Daughters (2015),Drama
127656,Mr. Kinky (1968),Comedy
141442,Los tontos y los estúpidos,(no genres listed)
164787,You Cast A Spell On Me (2015),(no genres listed)
153742,Promise (2005),(no genres listed)
124372,Barricade (1950),Western
8823,"Sting II, The (1983)",Comedy|Crime
119314,Pigs (2007),Comedy
131425,The Way (2009),Action|Adventure
100169,After Porn Ends (2010),Documentary
143389,Les Misérables in Concert - The 25th Anniversary (2010),(no genres listed)
180997,The Confession: Living the War on Terror (2016),Documentary
143565,A Prayer for Rain (2013),(no genres listed)
7585,Summertime (1955),Drama|Romance
107357,Call Me Crazy: A Five Film (2013),Drama
189021,Vampire Cleanup Department (2017),Action|Comedy|Horror
50208,Rolling Family (Familia rodante) (2004),Comedy|Drama
189341,Hidden Agenda (1999),Action|Crime|Mystery
177919,The Bride of Glomdal (1926),Drama|Romance
158581,My Beloved Bodyguard (2016),Action|Adventure|Drama
128989,The French Kissers (2009),Comedy
125103,Homecoming (1948),Drama|Romance|War
159624,11/11/11 (2011),Horror|Thriller
206024,The Swallows of Kabul (2019),Animation
168302,The Red Lanterns (1963),Drama
4574,Blind Fury (1989),Action|Thriller
111310,Hide in Plain Sight (1980),Drama
151615,Hello Stranger (2010),Drama
126090,Hedgehog in the Fog (1975),Animation
169496,L'ordre (1973),(no genres listed)
106214,What If ... (2010),Drama
59159,Murders in the Rue Morgue (1932),Crime|Horror|Mystery
32957,Double Suicide (Shinjû: Ten no amijima) (1969),Drama|Romance
116600,Do Not Disturb (1965),Comedy
190389,"From Mesmer, with Love or Tea for Two (2002)",Drama
284,New York Cop (Nyû Yôku no koppu) (1993),Action|Crime
176627,Let It Fall: Los Angeles 1982-1992 (2017),Documentary
181997,Donald's Off Day (1944),Animation
91713,Boy Meets Girl (1938),Comedy
78329,Reconstituirea (Reconstruction) (1968),Comedy|Drama
124511,Rome Adventure (1962),Drama|Romance
177289,Vixen: The Movie (2017),Action|Animation
5575,Alias Betty (Betty Fisher et autres histoires) (2001),Crime|Drama
205649,Too Beautiful to Lie (2004),Comedy|Romance
155245,The Patriarch (2016),(no genres listed)
158587,The Red Colored Grey Truck (2004),Adventure|Comedy|Romance
89638,Nothing Personal (2009),Drama
206911,Garfield's Thanksgiving (1989),Animation
180813,On Your Toes (1939),Comedy
173165,The Rain Children (2003),Adventure|Animation
160537,Deadly Sanctuary (2015),Mystery|Thriller
7377,"United States of Leland, The (2003)",Crime|Drama
203693,Working Woman (2019),Drama
26413,Snake in the Eagle's Shadow (Se ying diu sau) (1978),Action|Comedy
99270,Stand Up and Cheer! (1934),Comedy|Musical
96435,Chameleon (Kaméleon) (2008),Comedy|Drama|Thriller
5872,Die Another Day (2002),Action|Adventure|Thriller
147932,Bedfellows (2008),Horror
4721,American Outlaws (2001),Action|Comedy|Western
142012,The Double (1971),Mystery|Thriller
159757,The Sky is Falling (1979),Drama|Thriller
158246,Lullaby (2015),Horror
146172,100 Days (1991),Horror|Romance|Thriller
52644,Vacancy (2007),Horror|Thriller
181153,Twist Around The Clock (1961),(no genres listed)
177175,Massacre on Aisle 12 (2016),Comedy|Horror
150350,The House Where Evil Dwells (1982),Horror
139507,Lissi and the Wild Emperor (2007),Animation|Comedy
147186,How the Lion Cub and the Turtle Sang a Song (1974),(no genres listed)
171885,3 Times a Charm (2011),Comedy
167430,Jump (2012),Drama
142420,High Rise (2015),Action|Drama|Sci-Fi
176879,ABNKKBSNPLAKo?! (2014),Comedy|Romance
1982,Halloween (1978),Horror
157637,Desert Dancer (2014),Drama
285,Beyond Bedlam (1993),Drama|Horror
2190,Why Do Fools Fall In Love? (1998),Drama
139020,Werewolf: The Beast Among Us (2012),Drama|Horror
127443,Manakamana (2013),Documentary
6659,Tremors (1990),Comedy|Horror|Sci-Fi
125269,Touching Home (2008),Drama
103794,"Middle of the World, The (O Caminho das Nuvens) (2003)",Drama
63280,"Winning of Barbara Worth, The (1926)",Drama|Romance|Western
197399,Agenda: Payback (2018),Action|Crime|Drama
104513,Clownhouse (1989),Horror
117543,LOL (Laughing Out Loud) (2008),Comedy
8723,Warriors (Guerreros) (2002),Adventure|Drama|War
167228,An Animal Called Man (1972),Western
8770,Evilspeak (1981),Horror|Sci-Fi
85861,"Criminal Code, The (1931)",Crime|Drama|Romance
6786,Kiss of the Spider Woman (1985),Drama
3767,Missing in Action 2: The Beginning (1985),Action|War
68028,What Doesn't Kill You (2008),Crime|Drama
180293,The Damned Don't Cry (1950),Action|Drama|Romance
128792,The Joy of Living (1961),Comedy
158024,Dead Shadows (2012),Horror|Sci-Fi|Thriller
173429,Hasan Minhaj: Homecoming King (2017),Comedy
105044,"Unspeakable Act, The (2012)",Drama
98838,Lay the Favorite (2012),Comedy
144436,House of Fury (2005),Action|Comedy
159779,A Midsummer Night's Dream (2016),(no genres listed)
157821,Legend of Lemnear (1987),Adventure|Animation|Fantasy|Sci-Fi
183405,Confessions of a Young American Housewife (1974),Drama
159522,Peccati in famiglia (1975),(no genres listed)
125169,Shadows Over Chinatown (1946),Comedy|Crime|Mystery|Thriller
127343,New Morals For Old (1932),Drama|Romance
88049,Virgin Stripped Bare by Her Bachelors (Oh! Soo-jung) (2000),Drama
168972,To Stay Alive - A Method (2016),(no genres listed)
170927,Another Evil (2016),Comedy
201855,"Pierre Étaix, un destin animé (2011)",Documentary
169896,Cruel Summer (2016),Drama|Horror|Thriller
171843,Mirror for a Hero (1988),Drama|Fantasy|Sci-Fi
120,Race the Sun (1996),Adventure|Comedy|Drama
91227,Cyclomania (2001),Drama|Romance
167684,Eternity (2016),Drama
189489,Dad in Training (2016),Comedy
206529,Hidden Love (2007),Drama
190419,Beautiful Youth (2014),Drama
201817,Spotswood (1992),Comedy
8597,Riders (2002),Action|Crime|Thriller
4148,Hannibal (2001),Horror|Thriller
123504,Desire Me (1947),Drama|Romance|War
114573,"Girl in Every Port, A (1952)",Comedy
167978,Singapore GaGa (2005),Documentary
140216,Removal (2010),Thriller
106208,Stuck (2013),Documentary
84485,Riot in Cell Block 11 (1954),Drama
201072,Hail Satan? (2019),Documentary
128129,The Dead Are Alive (1972),Horror|Mystery|Thriller
779,'Til There Was You (1997),Drama|Romance
128736,I'm Here (2010),Drama
205990,The Beauty of the Devil (1950),Comedy|Drama
5316,Enigma (2001),Romance|Thriller
7104,1941 (1979),Comedy|War
43039,Inside Daisy Clover (1965),Drama
185789,Torapia (2004),Comedy
7808,Mayerling (1968),Drama|Romance
182955,UFOs: It Has Begun (1979),Documentary
147370,Tut (2015),(no genres listed)
164149,Theo and Hugo (2016),Drama
175697,Kyaa Super Kool Hain Hum (2012),Drama
110065,Stunts (1977),Drama|Mystery
137954,The Unspoken Truth (1995),(no genres listed)
151903,Amazons (1986),Action|Adventure|Fantasy|Sci-Fi
53873,Cheech & Chong: Still Smokin' (1983),Comedy
96567,"Words, The (2012)",Drama|Romance
150042,Little Black Spiders (2012),Drama
27728,Ghost in the Shell 2: Innocence (a.k.a. Innocence) (Inosensu) (2004),Action|Animation|Drama|Sci-Fi|Thriller
182433,Lord of the Piercing (2002),(no genres listed)
6531,"Hour of the Pig, The (1993)",Crime|Drama|Mystery
45074,"Wild, The (2006)",Adventure|Animation|Children|Comedy|Fantasy
134753,The Gangster (2012),Action|Drama
135290,Aachi and Ssipak (2006),Action|Animation|Horror
149038,The Assassin (1967),Action|Drama
202733,All the Ships at Sea (2004),(no genres listed)
183217,Trap for Cinderella (2013),Crime|Drama|Thriller
56313,"Shepherd of the Hills, The (1941)",Drama
33533,Vodka Lemon (2003),Comedy|Drama
92169,Stanley Kubrick's Boxes (2008),Documentary
191781,Gyo: Tokyo Fish Attack (2012),Animation|Horror
192341,The Public (2018),Drama
141420,Paranormal Activity 2: Tokyo Night (2010),Horror|Thriller
111515,Zatoichi's Conspiracy (Shin Zatôichi monogatari: Kasama no chimatsuri) (Zatôichi 25) (1973),Action|Drama
135196,Forced Entry (1975),(no genres listed)
7259,You Got Served (2004),Drama|Musical
177869,Girls und Panzer Movie (2015),Action|Animation|Comedy
187681,Uunon huikeat poikamiesvuodet maaseudulla (1990),Comedy
151367,Twisted Seduction (2010),Comedy|Romance|Thriller
139026,Mirror Mirror (1990),Horror
205321,Awe! (2018),Action|Drama|Romance
178683,Danny Boy (2010),Animation|Fantasy
154536,The Singing Ringing Tree (1957),Children|Fantasy
177243,Marshall (2017),Drama
149958,The End of Summer (2013),Drama
179477,Planetary (2015),Documentary
2987,Who Framed Roger Rabbit? (1988),Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery
7156,"Fog of War: Eleven Lessons from the Life of Robert S. McNamara, The (2003)",Documentary|War
40148,Revolver (2005),Crime|Drama|Thriller
122043,The Haunting Hour: Don't Think About It (2007),Children|Fantasy|Horror|Thriller
4064,Coffy (1973),Action|Crime|Thriller
26813,Calendar (1993),Drama
4448,"Score, The (2001)",Action|Drama
53592,Four Minutes (Vier Minuten) (2006),Drama
209145,Liberté (2019),Drama
182707,Losing In Love (2017),Drama
146400,Har Dil Jo Pyar Karega... (2000),(no genres listed)
195285,Hope (2016),Sci-Fi
3185,Snow Falling on Cedars (1999),Drama
170653,Wild Field (2008),Drama
103374,May I Kill U? (2012),Comedy|Horror|Thriller
138166,Invader (1997),Romance|Sci-Fi
112281,I Do (2012),Drama
77233,"Union: The Business Behind Getting High, The (2007)",Comedy|Documentary
157765,Slayers Great (1997),Adventure|Animation|Comedy|Fantasy
126325,Invitation to Happiness (1939),Drama|Romance
4896,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001),Adventure|Children|Fantasy
3680,"Decline of Western Civilization Part II: The Metal Years, The (1988)",Documentary
123469,The Man from Colorado (1948),Action|Drama|Western
164703,Justice: A Cross The Universe (2008),Documentary
61215,13 Beloved (13 game sayawng) (2006),Horror|Mystery|Thriller
134262,The Commander (1988),Action|War
197197,The Report (2019),Drama
27857,As it is in Heaven (Så som i himmelen) (2004),Drama|Musical|Romance
79111,"Front Line, The (2006)",Crime|Drama|Thriller|War
168062,The Barn (2016),Horror
168506,The Greatest Man in Siam (1944),Animation
183451,The Figurine (2009),Drama|Horror|Mystery
134387,At Ellen’s Age (2011),Comedy|Drama
135442,The Skeleton Dance (1929),Animation
177549,Ziegfeld Girl (1941),Drama|Romance
121245,Unit 7 (2012),Action|Drama|Thriller
2991,Live and Let Die (1973),Action|Adventure|Thriller
202187,The Sun Is Also a Star (2019),Drama|Romance
195429,Becoming Astrid (2018),Drama
181713,The Electric Grandmother (1982),Children|Sci-Fi
78295,"Knack ...and How to Get It, The (1965)",Comedy
187043,Faust: Love of the Damned (2001),Action|Drama|Fantasy|Horror|Sci-Fi|Thriller
169318,Theo Von: No Offense (2016),Comedy
164153,Born Equal (2006),Drama
196029,"No, or the Vain Glory of Command (1990)",Drama|War
156463,Escape (1971),Sci-Fi|Thriller
27717,Pearls and Pigs (Helmiä ja sikoja) (2003),Comedy
8874,Shaun of the Dead (2004),Comedy|Horror
69429,Home from the Hill (1960),Drama|Romance
131870,Nightmare Weekend (1986),Horror|Sci-Fi
84834,Three Kingdoms: Resurrection of the Dragon (Saam gwok dzi gin lung se gap) (2008),Action|Drama|War
205797,Exit Strategy (2018),Sci-Fi|Thriller
8531,White Chicks (2004),Action|Comedy|Crime
128504,Lasa y Zabala (2014),(no genres listed)
5504,Spy Kids 2: The Island of Lost Dreams (2002),Adventure|Children
59834,100 Rifles (1969),Adventure|War|Western
89763,Man's Castle (1933),Drama|Romance
204566,Summer Snow (1995),Comedy|Drama
180589,Leaning Into the Wind: Andy Goldsworthy (2017),Documentary
191107,West of Her (2016),Drama
133596,Milosc (2012),Drama|Romance
109921,Meth (2006),Documentary
151183,Fall In (1943),(no genres listed)
33445,Martín (Hache) (1997),Drama
176969,Fashion King (2014),Comedy|Romance
4317,Love Potion #9 (1992),Comedy|Romance
783,"Hunchback of Notre Dame, The (1996)",Animation|Children|Drama|Musical|Romance
203463,Hwang Jin Yi (2007),Drama|Romance
58655,Drillbit Taylor (2008),Comedy
139327,Heaven Adores You (2014),Documentary
118736,Puzzle (1974),Mystery|Thriller
130996,The Beautiful Story (1992),Adventure|Drama|Fantasy
94325,"Lucky One, The (2012)",Drama
118995,The Two Firefighters (1968),Comedy
203805,Divine Love (2019),Drama|Sci-Fi
168254,Kong: Skull Island (2017),Action|Adventure|Fantasy
140220,Guest Wife (1945),Comedy|Romance
33410,Crackerjack (2002),Comedy
136632,Jurassic City (2015),Action|Sci-Fi
159620,Angel of Destruction (1994),Action|Adventure|Thriller
150236,How to Build a Better Boy (2014),Children|Sci-Fi
137781,Screwed (2011),Action|Crime
72624,Garage (2007),Drama
99636,English Vinglish (2012),Comedy|Drama
10,GoldenEye (1995),Action|Adventure|Thriller
179395,Judge and Jury (1997),Action|Horror
90600,Headhunters (Hodejegerne) (2011),Action|Crime|Thriller
142943,Laserblast (1978),Action|Sci-Fi|Thriller
187651,3 Hours till Dead (2017),Horror
2742,Ménage (Tenue de soirée) (1986),Comedy|Drama
176681,Batman & Harley Quinn (2017),Action|Animation
200130,Sonicsgate: Requiem For A Team (2009),Documentary|Drama
193041,One Cut of the Dead (2017),Comedy|Horror
135216,The Star Wars Holiday Special (1978),Adventure|Children|Comedy|Sci-Fi
196527,Those Who Are Fine (2017),Drama
194588,The Last Supper (1976),Drama
58870,Zebraman (2004),Comedy
186331,Status Update (2018),Comedy|Fantasy
51412,Next (2007),Action|Sci-Fi|Thriller
47997,Idiocracy (2006),Adventure|Comedy|Sci-Fi|Thriller
208529,Staline: Le tyran rouge (2007),Documentary
33641,Tell Them Who You Are (2004),Documentary
195691,A Simple Story (1960),Drama|Romance
109359,Gerontophilia (2013),Comedy|Romance
130912,In the Shadow (2012),Crime|Drama
5144,"Lone Ranger and the Lost City of Gold, The (1958)",Adventure|Mystery|Western
178719,Shock Wave (2017),Action|Crime|Drama
135865,Mothman (2010),Horror|Sci-Fi
55190,Love and Other Disasters (2006),Comedy|Romance
175303,It (2017),Horror
140429,One Wild Oat (1951),Comedy
207876,The Wheel (2019),Action|Sci-Fi
2073,Fandango (1985),Comedy
690,"Promise, The (Versprechen, Das) (1995)",Drama|Romance
169010,The Swimmers (2014),Horror
5328,Rain (2001),Drama|Romance
197719,Taramani (2017),Drama|Romance
118191,Great Expectations (1934),Drama|Romance
72369,Goemon (2009),Action|Drama
122137,The Sweet Body of Deborah (1968),Drama|Horror|Mystery|Thriller
97526,"Sound of Fury, The (1950)",Crime|Drama|Film-Noir
139315,LA Apocalypse (2014),Action|Sci-Fi|Thriller
91423,99 and 44/100% Dead (1974),Action|Adventure|Comedy|Crime
204124,Still on the Run: The Jeff Beck Story (2018),Documentary
102905,Lovelace (2013),Drama
195157,Crazy About Tiffany's (2016),Documentary
39796,Empire of the Wolves (L'empire des loups) (2005),Action|Drama|Thriller
154176,Idiot in Paris (1967),Comedy
2303,Nashville (1975),Drama|Musical
178787,An Uncertain Season (1988),Comedy|Drama
170000,Stranger in Our House (1978),Horror|Mystery|Thriller
7936,Shame (Skammen) (1968),Drama|War
4232,Spy Kids (2001),Action|Adventure|Children|Comedy
2140,"Dark Crystal, The (1982)",Adventure|Fantasy
60758,Brideshead Revisited (2008),Drama
3016,Creepshow (1982),Horror
148705,A Hand Shake (1892),(no genres listed)
180523,Danzón (1991),Drama
188159,The Revelation of the Pyramids (2010),Documentary
168796,No Breathing (2013),Drama
150678,Princess Sakura: Forbidden Pleasures (2013),Romance
142861,Cemetery of Splendour (2015),Drama|Fantasy
141630,Bridgend (2015),Drama|Mystery
113795,"Blast, A (2014)",Drama|Thriller
4796,"Grass Is Greener, The (1960)",Comedy|Romance
186979,The Revival (2017),Drama
170221,Stray Bullets (2017),Crime|Drama|Thriller
49274,Happy Feet (2006),Adventure|Animation|Children|Comedy|IMAX
86453,Pleasures of the Flesh (Etsuraku) (1965),Comedy|Drama
194738,Galveston (2018),Drama|Thriller
151131,The Affair of Susan (1935),Comedy|Romance
144204,L'étudiante et Monsieur Henri (2015),(no genres listed)
153414,We Are the Pirates of the Roads (2015),Adventure|Children
94341,Chosin (2010),Documentary|War
123872,The Bowery (1933),Comedy|Drama
151527,Fires on the Plain (2014),Drama
123262,Rio Conchos (1964),Action|Western
129745,Five to One (1963),Crime
169666,Mean Dreams (2017),Thriller
47978,SherryBaby (2006),Drama
110828,Devil's Knot (2013),Crime|Drama|Thriller
138422,The Devil's Violinist (2013),Drama
121608,Wintertime (1943),Comedy|Musical|Romance
122579,TekWar: TekLab (1994),Sci-Fi
149,Amateur (1994),Crime|Drama|Thriller
113453,Let's Be Cops (2014),Comedy|Crime
2592,"Joyriders, The (1999)",Drama
193515,An Almost Perfect Country (2016),Comedy
160766,The Antwerp Dolls (2015),Action|Crime|Thriller
152872,Fida (2004),Drama|Romance|Thriller
61210,Mutant Chronicles (2008),Action|Adventure|Sci-Fi
6871,Good Boy! (2003),Children|Comedy|Sci-Fi
149618,The Colossus of Rhodes (1961),Action|Adventure|Drama|Fantasy
824,Kaspar Hauser (1993),Drama|Mystery
5393,Cowboy (1958),Western
3319,Judy Berlin (1999),Drama
128882,The Outsider (1983),Action|Crime|Drama|Thriller
137618,The Flesh (1991),Drama|Romance
177389,In This House of Brede (1975),Drama
142256,The Zebra Killer (1974),Action|Crime
119045,"Against One Another, Virtually Friends (1981)",Comedy
135035,"Guardia, Guardia Scelta, Brigadiere e Maresciallo (1956)",Comedy
135157,Entertaining Mr. Sloane (1970),Comedy
173141,The Stopover (2016),Drama
109802,"Man from the Future, The (O Homem do Futuro) (2011)",Comedy|Fantasy|Sci-Fi
156682,A Scandal in Paris (1946),Adventure|Comedy|Crime|Drama|Romance
7706,Animal Crackers (1930),Comedy|Musical
122242,Ritual (2012),Horror|Thriller
202695,Secrets of Henry VIII's Palace: Hampton Court (2013),Documentary
79627,Cradle of Fear (2001),Crime|Drama|Horror|Mystery|Thriller
161151,Boys on the Run (2010),Comedy|Drama|Romance
90753,Undertow (Contracorriente) (2009),Drama|Romance
144992,The Chinese Botanist's Daughters (2006),Drama
139661,Chlorine (2014),Comedy|Drama
193161,Once a Jolly Swagman (1949),Drama|Romance
167654,The Last Dragonslayer (2016),Action|Fantasy
145947,An Autumn's Tale (1987),Drama|Romance
205721,Welcome to the Quiet Room (2007),Drama
125139,Pleasure or Pain (2012),Drama|Thriller
6417,Live Wire (1992),Action
182057,Mail Dog (1947),Animation
167366,The Elementary School (1991),Comedy|Drama|War
92134,"Afternoon of a Torturer, The (Dupa-amiaza unui tortionar) (2001)",Drama
97938,Life of Pi (2012),Adventure|Drama|IMAX
146048,"Naval Cadets, Charge! (1987)",Adventure
27310,Shiner (2000),Crime|Drama|Thriller
121963,"Live, Love and Learn (1937)",Comedy
169190,Teenage Kicks (2016),Drama
193469,The Happy Sad (2013),(no genres listed)
203495,Sibyl (2019),Drama
49286,"Holiday, The (2006)",Comedy|Romance
133869,MI-5 (2015),Action|Drama|Thriller
139877,Fire! (1968),(no genres listed)
175819,Down Under (2016),Comedy
171079,Psyched by the 4D Witch (A Tale of Demonology) (1973),(no genres listed)
139217,Misbegotten (1998),Thriller
8903,"Terror, The (1963)",Horror|Mystery
128081,"Have a Good Funeral, My Friend... Sartana Will Pay (1970)",Western
156052,Amélia (2000),(no genres listed)
141964,White Settlers (2014),Horror|Mystery|Thriller
152224,Breaking Through (2015),Drama
36056,Man of the West (1958),Western
118272,Saving General Yang (2013),Adventure
147617,Loro chi? (2015),Comedy
53548,Robot Monster (1953),Horror|Sci-Fi
203312,The Way Things Go (1987),Documentary
124765,"Mysterious Island, The (1929)",(no genres listed)
85414,Source Code (2011),Action|Drama|Mystery|Sci-Fi|Thriller
4091,Can't Buy Me Love (1987),Comedy|Romance
146970,The Passionate Thief (1960),Comedy
7219,They Drive by Night (1940),Drama
185709,Rocco (2016),Documentary
136734,What Now (2015),Comedy
124965,Miracles (1986),Comedy
3173,Any Given Sunday (1999),Drama
153014,Nightfall (1999),(no genres listed)
101409,Los Marziano (2011),Comedy|Drama
185777,Genesis II (1973),Sci-Fi
163951,Kickboxer: Vengeance (2016),Action|Drama
157357,Lamerica (2015),(no genres listed)
471,"Hudsucker Proxy, The (1994)",Comedy
184223,Heyy Babyy (2007),Comedy|Drama|Romance
198851,4/20 Massacre (2018),Action|Horror
118099,The Puzzle (2009),Drama
133808,Meet the Mormons (2014),Documentary
112657,Unraveled (2011),Documentary
158242,I Ship It (2014),Comedy|Romance
168616,The Color of Lies (1999),Crime|Drama|Mystery
203982,Kesari (2019),Action|Drama
26101,McLintock! (1963),Comedy|Western
163350,Waikiki Wedding (1937),Comedy|Romance
175477,Naruto Shippuden the Movie: Blood Prison (2011),Action|Animation|Comedy|Horror|Mystery|Thriller
2096,Sleeping Beauty (1959),Animation|Children|Musical
142935,Evil Ed (1997),Horror
113659,Assassination (1967),Drama|Thriller
163929,By Hook or by Crook (2001),Crime|Drama|Romance
129309,Sexual Predator (2001),Thriller
171825,The Kopeck (2002),Comedy
162744,Matru Ki Bijlee Ka Mandola (2013),Comedy
91983,"Hustlers, The (Veijarit) (2010)",Comedy|Drama
151607,Funky Monkey (2004),Children|Comedy
191775,Berlin Calling (2008),Comedy|Drama
172323,The Last Man on Earth (2014),Comedy|Romance|Sci-Fi
190555,Searching (2018),Drama
162392,Love's Everlasting Courage (2011),Drama|Western
171323,Slam (2016),Comedy
126112,The Great Bear (2011),Adventure|Animation|Children|Fantasy
90528,This Must Be the Place (2011),Crime|Drama|Thriller
43869,Curious George (2006),Adventure|Animation|Children|Comedy
183729,Being Two Isn't Easy (1962),Comedy|Drama
164847,Siringo (1995),(no genres listed)
79656,"Great Caruso, The (1951)",Drama|Musical
81708,Four Nights with Anna (Cztery noce z Anna) (2008),Crime|Drama|Thriller
204538,Bottom of the 9th (2019),Crime|Drama
2334,"Siege, The (1998)",Action|Thriller
144966,Alive (2006),Drama|Fantasy|Mystery
147817,Reach for the Sky (1956),Drama
182673,The Carmilla Movie (2017),Adventure|Comedy|Fantasy|Romance
131200,Bodyguard: A New Beginning (2008),Action|Adventure|Drama|Thriller
7938,Winter Light (Nattvardsgästerna) (1963),Drama
173923,South Of Pico (2007),Drama
209005,Paris The Luminous Years (2010),Documentary
158701,The Legend of the North Wind (1992),Adventure|Animation|Fantasy
192373,Quanto basta (2018),(no genres listed)
43932,Pulse (2006),Action|Drama|Fantasy|Horror|Mystery|Sci-Fi|Thriller
30952,Last Train from Gun Hill (1959),Drama|Western
178747,Def Comedy Jam 25 (2017),Comedy
25948,Yellow Sky (1948),Crime|Western
146544,The Connection (1962),Drama
157609,Sonic Youth: Corporate Ghost (2004),(no genres listed)
183703,Forever My Girl (2018),Romance
168850,Enemy Empire (2013),Adventure|Fantasy|Sci-Fi|Western
61937,Sawdust and Tinsel (Gycklarnas afton) (1953),Drama
52443,Origin: Spirits of the Past (Gin-iro no kami no Agito) (2006),Animation|Drama|Romance|Sci-Fi
95670,Tyler Perry's Madea's Witness Protection (2012),Comedy
173453,The Black Hen (2015),Drama
118177,Baffled! (1973),Mystery|Sci-Fi|Thriller
128866,Queen of the Mountains (2014),Action|Drama
143757,Il bell'Antonio (1960),Drama
153620,Paradise girls (2005),(no genres listed)
8158,Rush (1991),Crime|Drama
170577,Those Who Remain (2007),Drama|Romance
116195,Love Is News (1937),Comedy|Romance
77800,Four Lions (2010),Comedy|Drama
92382,"Straits of Love and Hate, The (Aien kyo) (1937)",Drama
26171,Play Time (a.k.a. Playtime) (1967),Comedy
92058,"Human Centipede II (Full Sequence), The (2011)",Horror
347,Bitter Moon (1992),Drama|Film-Noir|Romance
206242,The Truth on the Savolta Affair (1980),(no genres listed)
26493,"4th Man, The (Fourth Man, The) (Vierde man, De) (1983)",Drama|Mystery|Thriller
132741,The Hunt for Eagle One: Crash Point (2006),Action|Adventure|Thriller
169000,Mickey's Gala Premier (1933),Animation
90,The Journey of August King (1995),Drama
77893,Merantau (2009),Action|Drama
171703,Country of the Deaf (1998),Comedy|Crime|Drama
108658,40 Carats (1973),Comedy
98059,Something's Gonna Live (2010),Documentary
146874,Pouic-Pouic (1963),Comedy
144282,"Better Tomorrow, A (Moo-jeok-ja) (2010)",Action|Drama|Thriller
27849,Vibrator (2003),Drama
151226,Deathstalker and the Warriors from Hell (1988),Action|Adventure|Fantasy
84987,Elvis on Tour (1972),Documentary|Musical
161912,Zombie Night (2003),Comedy|Horror|Sci-Fi
72131,Michael Jackson's This Is It (2009),Documentary|Musical|IMAX
5041,Fire and Ice (1983),Animation|Fantasy
58422,"Island, The (a.k.a. Naked Island) (Hadaka no shima) (1960)",Drama
198151,Uncharted: Drake's Fortune,Action|Adventure
4787,Little Man Tate (1991),Drama
3354,Mission to Mars (2000),Sci-Fi
124807,Jay-Z: Made in America (2013),Documentary
104123,Jay and Silent Bob Go Down Under (2012),Comedy
5827,"Young Americans, The (1993)",Crime|Drama
200060,An American in Paris: The Musical (2018),Romance
32122,Asfalto (2000),Drama
72833,"Art of Travel, The (2008)",Adventure|Drama|Romance
