movieId,title,genres
122641,Nature Unleashed: Avalanche (2004),Action|Adventure|Thriller
153680,Highway Dragnet (1954),Crime|Drama|Thriller
4255,Freddy Got Fingered (2001),Comedy
157152,Tribulation 99: Alien Anomalies Under America (1992),Comedy|Documentary
199528,Terror Tract (2001),Comedy|Horror|Thriller
171087,Chef's Special (2008),Comedy
3738,"Sugarland Express, The (1974)",Drama
113394,"Pretty One, The (2013)",Comedy|Drama
147126,Silenced (2014),Documentary
146720,Hardkor Disko (2014),Drama
736,Twister (1996),Action|Adventure|Romance|Thriller
177331,Ping Pong (2002),Comedy|Drama
174847,Up There (2012),(no genres listed)
153604,Mods (2002),(no genres listed)
173181,Mordkommission Berlin 1 (2015),Crime
31930,Masculin Féminin (1966),Drama
101880,Siberian Education (Educazione siberiana) (2013),Drama
190835,The Miniaturist (2017),Drama
159717,The Fundamentals of Caring (2016),Drama
7268,Love at Large (1990),Romance|Thriller
193675,The Big Call (2017),Action|Thriller
6009,"City of Lost Souls, The (Hyôryuu-gai) (2000)",Crime|Drama|Thriller
185057,The Mummy Theme Park (2000),Horror
108595,Over Your Cities Grass Will Grow (2010),Documentary
182731,Pixel Perfect (2004),Children|Comedy|Sci-Fi
137397,The Creature Walks Among Us (1956),Horror|Sci-Fi
6992,Guarding Tess (1994),Comedy|Drama
145226,Bigfoot (1970),Children|Horror|Sci-Fi|Thriller
135601,Rockstar (2011),Drama|Romance
135717,Dancing Arabs (2014),Drama
5955,Antwone Fisher (2002),Drama
180927,Swanee River (1939),Drama|Thriller
197779,What's Up Doc? (1950),Animation|Children|Comedy|Romance
157711,The 49th Man (1953),Thriller
7126,"Killing of a Chinese Bookie, The (1976)",Comedy|Crime|Drama|Film-Noir|Musical
433,Clean Slate (1994),Comedy
2056,In Search of the Castaways (1962),Adventure|Children
150060,Eline Vere (1991),Drama
171497,Voice from the Stone (2017),Drama|Mystery|Romance|Thriller
3330,Splendor in the Grass (1961),Drama|Romance
132914,Emmanuelle 6 (1992),Drama|Romance
32497,Love Letter (1995),Drama|Romance
3209,"Loves of Carmen, The (1948)",Drama
171025,Sepultura: Under Siege (Live in Barcelona) (1991),Documentary
203306,Vault (2019),Crime|Drama
183595,Meow (2017),Children|Comedy|Drama|Fantasy|Sci-Fi
26509,Electric Dreams (1984),Comedy|Drama|Romance|Sci-Fi
70726,Adoration (2008),Drama
118133,Winter Nomads (2012),Documentary
6453,Man of Aran (1934),Documentary
112399,Finding Vivian Maier (2013),Documentary
96737,Dredd (2012),Action|Sci-Fi
208295,Playing with Fire (2019),Comedy
25897,Thousands Cheer (1943),Comedy|Drama|Musical
819,Stefano Quantestorie (1993),Comedy|Drama
176293,Rose Hobart (1936),(no genres listed)
193411,Как один мужик двух генералов прокормил (1965),Animation
130914,Savage Weekend (1979),Horror
206190,6-Headed Shark Attack (2018),Action|Horror|Sci-Fi
181,Mighty Morphin Power Rangers: The Movie (1995),Action|Children
111105,Little Fauss and Big Halsy (1970),Drama
6869,Bus 174 (Ônibus 174) (2002),Crime|Documentary
118426,Touch the Top of the World (2006),Drama
179305,The Man in the Shadows (2017),Drama|Horror|Thriller
195873,The Fever (2004),Drama
180073,The Fury (2016),Comedy|Drama
191207,The Heart of Man (2017),(no genres listed)
163414,The Baltimore Bullet (1980),Comedy|Crime|Drama
170631,Is That a Gun in Your Pocket? (2016),Comedy
78099,"Ape, The (Apan) (2009)",Drama|Thriller
931,Spellbound (1945),Mystery|Romance|Thriller
96704,Detroit (2003),Drama
32892,Ivan's Childhood (a.k.a. My Name is Ivan) (Ivanovo detstvo) (1962),Drama|War
170427,Winstanley (1976),Drama
154906,Feelings of Mountains and Waters (1988),(no genres listed)
7072,Stagecoach (1939),Action|Drama|Romance|Western
119665,The Amazing Howard Hughes (1977),Drama
164501,Joan Baez: How Sweet the Sound (2009),(no genres listed)
144646,Zombie Ninjas vs Black Ops (2015),Action|Horror
5239,Rude Boy (1980),Documentary|Drama
96150,"Queen of Versailles, The (2012)",Documentary
4484,Camille Claudel (1988),Drama
140541,The Electric Hotel (1908),Animation|Comedy|Sci-Fi
73885,Troubled Water (DeUsynlige) (2008),Drama|Thriller
2876,Thumbelina (1994),Animation|Children|Fantasy
161708,A Day in the Death of Joe Egg (1972),(no genres listed)
124795,The Divine Lady (1929),(no genres listed)
180,Mallrats (1995),Comedy|Romance
137976,Sweet Revenge (1990),Comedy|Romance
46954,Just love me (Tylko mnie kochaj) (2006),Comedy|Romance
208419,Mokalik (Mechanic) (2019),(no genres listed)
163669,Out of My Hand (2015),Drama
195005,Free and Easy (2017),Comedy
136092,Everybody Go Home (1960),Drama|War
145769,Halloween with the New Addams Family (1977),Comedy|Horror
149614,Worlds Apart (2015),Drama
92516,She Gods of Shark Reef (1958),Adventure
186443,And Then Came Summer (2000),Drama|Romance
184815,Hunter's Blood (1986),Action|Horror
117504,Crackers (1984),Action|Comedy|Crime|Thriller
114146,Castle in the Desert (Charlie Chan in Castle in the Desert) (1942),Comedy|Crime|Mystery|Thriller
186225,The Man Who Saw Too Much (2015),Documentary
138058,Lovespell (1981),(no genres listed)
202345,Cyborg 2087 (1966),Drama|Sci-Fi
139030,Wyjazd Integracyjny (2011),Comedy|Drama|Romance
162138,Charge! (1973),Western
126813,Reflections in Black (1975),Horror
146906,"Rio, I Love You (2014)",Drama|Romance
136738,The Towrope (2012),Drama
182373,Из Уфы с любовью! (2017),Comedy
205148,Blurt! (2018),Children|Comedy
146234,Raja Hindustani (1996),Drama|Romance
187125,Head Above Water (1993),Comedy|Thriller
101303,Amber Lake (2011),Drama|Thriller
159558,11 Days 11 Nights: Part 1 - Fantasy Becomes Reality (1987),Drama|Romance
150433,Lady of Vengeance (1957),Drama
114070,"Good Job:  Stories of the FDNY, A (2014)",Documentary
103266,Mr. Moto's Gamble (1938),Crime|Drama|Mystery
2816,Iron Eagle II (1988),Action|War
53853,Within Our Gates (1920),Drama|Romance
71840,"Flame and the Arrow, The (1950)",Action|Adventure|Romance
167198,The Fourth Phase (2016),Documentary
154558,Sunshine Barry & the Disco Worms (2008),Animation|Children|Comedy
130210,Push (2006),Drama
175589,Ratchagan (1997),Action|Comedy|Drama|Romance
143882,Operator (2015),Action|Drama|Thriller
170429,9 Dalmuir West (1962),Documentary
191485,American Chaos (2018),Documentary
111124,Trick (2010),Action|Crime
8975,Fabled (2002),Drama|Mystery|Thriller
140349,Gabriel Iglesias: I'm Not Fat... I'm Fluffy (2009),Comedy
128962,Younger and Younger (1993),Comedy|Drama|Fantasy|Romance
175399,I'm Losing My Temper (1974),Comedy
156334,The Beloved Brat (1938),Comedy|Drama
3116,Miss Julie (1999),Drama
99659,"Sea of Grass, The (1947)",Drama|Western
94788,Back Street (1941),Drama
7008,Last Tango in Paris (Ultimo tango a Parigi) (1972),Drama|Romance
185067,Special Delivery (2008),Comedy
66620,"Gunfight at Dodge City, The (1959)",Western
126092,The Cat's Out (1931),Animation
194448,Green Book (2018),Comedy|Drama
43626,Julie (1956),Thriller
152940,Capture the Flag (2015),Adventure|Animation|Comedy
118946,The Aggression Scale (2012),Action|Crime|Thriller
189727,House of Z (2016),Documentary
70927,To Each His Own Cinema (Chacun son cinéma ou Ce petit coup au coeur quand la lumière s'éteint et que le film commence) (2007),Comedy|Drama
177543,Blood Bath (1976),Horror
198853,Steal Wool (1957),Animation
26492,Twilight Zone: The Movie (1983),Fantasy|Horror|Sci-Fi|Thriller
121683,The Island Inside (2009),Drama
466,Hot Shots! Part Deux (1993),Action|Comedy|War
168018,The Salt Prince (1983),Children|Fantasy
79731,Seven Angry Men (1955),Drama|Western
2454,"Fly, The (1958)",Horror|Mystery|Sci-Fi
206036,Into the Dark: Pure (2019),Horror
108488,Whitewash (2013),Drama
200056,Story Of Queen: Mercury Rising (2011),Documentary
165551,Lion (2016),Drama
129897,The Return of the Exorcist (1975),Horror
112467,"So Evil, So Young (1961)",Drama
86377,Louis C.K.: Shameless (2007),Comedy
3648,"Abominable Snowman, The (Abominable Snowman of the Himalayas, The) (1957)",Horror|Sci-Fi
197167,Losing Control (2012),Comedy|Romance
132420,Babar: King of the Elephants (1999),Animation|Children
168120,Gooische Vrouwen (2011),Drama
2364,"Godzilla 1985: The Legend Is Reborn (Gojira) (Godzilla) (Return of Godzilla, The) (1984)",Action|Horror|Sci-Fi|Thriller
203140,Hard Justice (1995),Action
105918,Kimjongilia (2009),Documentary
1013,"Parent Trap, The (1961)",Children|Comedy|Romance
189577,Tau,Sci-Fi|Thriller
141830,Unbelievable Adventures of Italians in Russia (1974),Adventure|Comedy
74226,"Dream of Light (a.k.a. Quince Tree Sun, The) (Sol del membrillo, El) (1992)",Documentary|Drama
194897,Jungle Drums (1943),Animation
339,While You Were Sleeping (1995),Comedy|Romance
102974,Somebody Up There Likes Me (2012),Comedy|Drama|Romance
138927,Piégé (2014),Thriller|War
202359,Homecoming: A Film by Beyoncé (2019),Documentary
25803,"Vampire Bat, The (1933)",Horror
131250,No More School (2000),Comedy
5210,"Burial Ground (a.k.a. Zombie Horror) (a.k.a. Zombie 3) (Notti del Terrore, Le) (1981)",Horror
196507,"Finest, the Brave Falcon (1975)",Children|Fantasy
6434,"Objective, Burma! (1945)",War
38656,Sweet Movie (1974),Comedy|Drama
179763,DRIB (2017),(no genres listed)
125229,The Good Die Young (1954),Crime
180855,Rigoletto,Drama|Romance
98200,"Strawberry Statement, The (1970)",Drama|Romance
166862,The Women's Balcony,(no genres listed)
25775,"Champ, The (1931)",Drama
155070,Gold Coast (2015),Drama
127288,Neverwhere (1996),Drama|Fantasy
25793,Vampyr (1932),Fantasy|Horror
126022,Act Da Fool (2010),(no genres listed)
162764,"Falkenau, the Impossible (1988)",Documentary
124444,Invitation (1952),Drama
117964,Scott of the Antarctic (1948),Action|Adventure|Drama
184403,Suckers (1999),Comedy
198971,One Night Only (2016),Action|Crime|Drama
71490,Grace (2009),Drama|Horror|Thriller
188883,Shapeshifter (1999),Children|Fantasy|Thriller
170115,The Strange Case of Wilhelm Reich (2013),Drama
179871,The Conduit (2016),Horror|Thriller
86758,"Bastards, The (Los bastardos) (2008)",Crime|Drama|Thriller
79575,Solstice (1994),Drama
190123,Diamond 13 (2009),Action|Crime|Thriller
170619,Cruelty (2007),(no genres listed)
172935,Donald in Mathmagic Land (1959),Animation|Fantasy
149816,Max (1994),(no genres listed)
177615,Lady Bird (2017),Comedy
111332,Viola (2012),Drama
194518,United Skates (2018),Documentary
685,It's My Party (1996),Drama
135856,Beyond Gay: The Politics of Pride (2010),Documentary
205042,The Blue Years (2017),(no genres listed)
195819,Abulele (2015),Adventure|Children|Fantasy
128275,Windrider (1986),Drama|Romance
207996,The Parting Glass (2019),Drama
170297,Ultimate Avengers 2 (2006),Action|Animation|Sci-Fi
8628,Search and Destroy (1995),Comedy|Drama
191473,The Singles 2nd Ward (2007),Children|Comedy|Drama|Romance
178759,Easton's Article (2012),Drama|Sci-Fi|Thriller
180141,Family Flaw (2002),Comedy
5900,Analyze That (2002),Comedy|Crime
184537,Little Galicia (2015),Comedy
130882,McCinsey's Island (1998),(no genres listed)
201450,Buñuel in the Labyrinth of the Turtles (2019),Animation
148838,Zhit (2010),Action|Drama
165609,Kajraare (2010),Crime|Drama|Romance
192023,Eat My Shit (2015),Comedy|Drama
101726,Dinosaurus! (1960),Adventure|Comedy
177779,Dusk (2010),Drama
203912,Who's Crazy? (1966),Drama
206212,Evaru (2019),Crime|Thriller
195395,Postcards from the Zoo (2012),Drama
93328,One A.M. (1916),Comedy
135653,We Shall Overcome (2006),Drama
286,Nemesis 2: Nebula (1995),Action|Sci-Fi|Thriller
122936,Too Late Blues (1961),Drama
137620,Diary of a Maniac (1993),Drama
136606,Le chant du Styrène (1958),(no genres listed)
88194,Forget Me Not (2009),Horror|Romance|Thriller
170008,Shinjuku Boys (1995),(no genres listed)
190979,Siberia (2018),Crime|Romance|Thriller
185641,O Estopim (2014),Documentary
120400,Free Ride (2013),Action|Drama|Thriller
146056,Children... (2011),Crime|Drama|Thriller
144812,Behind Locked Doors (1948),Crime|Drama|Horror
124995,The Newest City in the World (1974),Children|Drama
2023,"Godfather: Part III, The (1990)",Crime|Drama|Mystery|Thriller
173979,A Nightmare (1896),Horror
122779,The Road Killers (1994),Action|Crime|Drama|Thriller
2844,"Minus Man, The (1999)",Drama|Mystery
138016,Silent Witness (2011),Crime|Drama
153899,Srimanthudu (2015),Action|Children|Drama|Romance
149948,Bone Eater (2007),Horror
146006,High Rollers (1976),Comedy|Crime
193219,(Girl)Friend (2018),Comedy|Romance
68533,Within Limits (Liikkumavara) (2009),Documentary
122060,School for All (2006),Comedy
66068,Indictment: The McMartin Trial (1995),Drama|Thriller
32333,"Seagull's Laughter, The (Mávahlátur) (2001)",Comedy|Drama
2840,Stigmata (1999),Drama|Thriller
100613,Saving Lincoln (2013),Drama
155399,Funeral for an Assassin (1977),(no genres listed)
144898,Glamour Boy (1941),Comedy|Drama
133233,Run & Jump (2014),Drama
197499,The Sixth Sense (1929),Drama
124809,The Man in the Net (1959),Drama|Mystery|Thriller
60418,Kabluey (2007),Comedy|Drama
7380,Ella Enchanted (2004),Comedy|Fantasy|Romance
204582,Life in a... Metro (2007),Drama|Romance
139571,"Small, Beautifully Moving Parts (2012)",Comedy
192987,Storm - Letter of Fire (2017),Adventure|Children
103539,The Spectacular Now (2013),Comedy|Drama|Romance
172983,In Search of Ancient Astronauts (1973),Documentary
139159,Aadhavan (2009),Action|Children|Comedy|Drama|Thriller
5544,Time After Time (1979),Sci-Fi|Thriller
168756,The Departure (1967),Comedy|Drama|Romance
171223,Supervention (2013),Documentary
138738,What Comes Around (1985),(no genres listed)
170995,The Wonderful Wizard of Oz (1910),Adventure|Comedy|Fantasy
185969,Plastic China (2016),Documentary
83562,Will It Snow For Christmas? (Y'aura-t-il de la neige à Noël?) (1996),Drama
172893,Solovey-Razboynik (2012),Action|Adventure|Comedy
32875,Holiday (Jour de fête) (1949),Comedy
197271,Threesome (2017),Comedy
87336,Playing 'In the Company of Men' (En jouant 'Dans la compagnie des hommes') (2003),Drama
5381,"Charge of the Light Brigade, The (1968)",Drama|War
5205,Motel Hell (1980),Comedy|Horror
202954,Leopard in the Snow (1979),(no genres listed)
143468,Numbered (2012),Documentary
120853,Fresh Guacamole (2012),Animation
103972,"Last Days, The (Últimos días, Los) (2013)",Adventure|Sci-Fi|Thriller
151349,15 (2003),Comedy|Crime|Drama
191025,Bayside Shakedown The Final: The New Hope (2012),Action|Crime
148068,Attraction (1969),Drama|Romance|Thriller
128039,Screwball Hotel (1988),Comedy
177507,Moby Dick (1930),Adventure|Drama
131528,Stone Cold Dead (1979),Crime|Thriller
197577,Megalodon (2018),Action|Horror|Sci-Fi
195369,Reich (2001),Action
5050,"Farewell, The (Abschied - Brechts letzter Sommer) (2000)",Drama
99064,"Red Shoes, The (Bunhongsin) (2005)",Drama|Horror|Mystery
167626,Nightmare in Blood (1978),Comedy|Horror
172499,Совершенно серьезно (1961),(no genres listed)
106163,"Touch of Sin, A (Tian zhu ding) (2013)",Drama
199546,Solace (2013),(no genres listed)
27700,Evil (Ondskan) (2003),Drama
92749,"Sommer der Gaukler, Der (2011)",Comedy
163873,Scared Stiff (1987),Horror
101133,Fog City Mavericks (2007),Documentary
135282,Web Junkie (2014),Documentary
137276,The Lawyer (1970),(no genres listed)
170479,Cleopatra (1912),Drama
146732,Jigarthanda (2014),Action|Drama|Thriller
204874,Inside Planet Earth (2009),Documentary
171799,Range 15 (2016),Comedy|Horror
169070,Traitors (2013),Drama
146489,Hercules Against the Mongols (1963),Action|Adventure|Drama
71804,Reckless (1984),Comedy|Drama|Romance
168368,The Walls of Jericho (1948),(no genres listed)
84334,"Rich, Young and Pretty (1951)",Comedy|Musical|Romance
176479,What Have You Done Today Mervyn Day? (2005),(no genres listed)
130680,Operation Thunderbolt (1977),Action|Drama|Thriller
26095,"Carabineers, The (Carabiniers, Les) (1963)",Comedy|Drama|War
176035,The Return of Captain Invincible (1983),Action|Comedy|Fantasy|Sci-Fi
84996,Presumed Guilty (Presunto culpable) (2008),Crime|Documentary
137425,TalhotBlond (2012),Drama
2101,Squanto: A Warrior's Tale (1994),Adventure|Drama
127305,Miss Julie (2014),Drama
26072,Murder She Said (1961),Comedy|Crime|Drama|Mystery
194120,Sons of Steel (1989),Sci-Fi
147084,The Golden Blade (1953),Adventure
88160,Girls in Prison (1994),Crime|Drama|Thriller
193359,Denial (1998),Comedy|Romance
190885,"Numb, at the Edge of the End (2018)",Action|Drama|Sci-Fi|Thriller
167886,The Phantom (1943),Action
157781,Yukikaze (2002),(no genres listed)
133015,Sandokan the Great (1963),Adventure
169020,In Dubious Battle (2017),Drama
59604,"Girl Next Door, The (2007)",Crime|Drama|Horror|Thriller
161157,Friday (Pyatnitsa) (2016),Comedy
2030,East Palace West Palace (Dong gong xi gong) (1997),Drama
199806,Push (1987),Animation
207652,The Psychotronic Man (1980),Horror|Sci-Fi
7622,"Midnight (Primeiro Dia, O) (1998)",Drama
3094,Maurice (1987),Drama|Romance
176939,Gook (2017),Drama
203577,The Fall of Berlin (1945),Documentary|War
2749,"Morning After, The (1986)",Drama|Mystery
90108,Songwriter (1984),Drama
7487,Henry & June (1990),Drama
135565,Shocking Asia (1976),Documentary
158099,Hanna K. (1983),Drama
34336,Must Love Dogs (2005),Comedy|Romance
167792,"What's Opera, Doc? (1957)",Animation|Children|Comedy
182857,Star Wars: The Legacy Revealed (2007),Documentary
166574,Skewered (2013),Comedy|Drama
123186,I'm in Love with a Church Girl (2013),Drama|Romance
49642,Unaccompanied Minors (2006),Children|Comedy
98107,28 Hotel Rooms (2012),Drama
148160,Souls of Zen (2012),(no genres listed)
185975,Fast Color (2018),Drama|Sci-Fi|Thriller
158946,A Taste of Romance (2012),Children|Romance
137769,Ink & Steel (2014),(no genres listed)
106918,"Secret Life of Walter Mitty, The (2013)",Adventure|Comedy|Drama
154045,Exorcismo (1975),Horror
138854,Sweet Revenge (1976),Comedy|Crime
107246,"Curse of the Living Dead (a.k.a. Demoniacs, The) (Démoniaques, Les) (1974)",Horror
146536,Wheeler (1975),Thriller
32076,Godzilla vs. The Sea Monster (Gojira-Ebira-Mosura: Nankai no daiketto) (1966),Action|Adventure|Fantasy|Sci-Fi
175343,A Long and Happy Life (1966),Drama|Romance
70565,"Goods: Live Hard, Sell Hard, The (2009)",Comedy
90343,Footloose (2011),Comedy|Drama|Musical
123915,Entrée des artistes (1938),(no genres listed)
193505,The Delta (1996),Drama
2702,Summer of Sam (1999),Drama
78703,TiMER (2009),Comedy|Drama|Fantasy|Romance
2566,Doug's 1st Movie (1999),Animation|Children
80500,Fear Me Not (Den du frygter) (2008),Drama|Thriller
80132,Children of Hiroshima (Gembaku no ko) (1952),Drama|War
4004,Secrets of the Heart (Secretos del Corazón) (1997),Drama
2216,"Skin Game, The (1931)",Drama
195907,Champs-Élysées (1896),(no genres listed)
175613,Bleak Street (2015),Drama
172647,Head Case (2007),Drama|Horror
181605,Miami (2017),Drama
5583,"Devil Bat, The (1940)",Crime|Horror|Mystery|Sci-Fi
177917,Papa ou maman 2 (2016),Comedy
26634,Pascali's Island (1988),Drama
206365,Sex Files: Alien Erotica II (2000),Romance|Sci-Fi
87061,Trails (Veredas) (1978),(no genres listed)
181075,The Man Who Invented Christmas (2017),Drama
108318,"Single Shot, A (2013)",Crime|Drama|Film-Noir|Thriller
162766,The Legend of Speed (1999),Action
175093,The Dark Side of Love (2012),Drama
121259,The Tattooist (2007),Horror|Thriller
3024,Piranha (1978),Horror|Sci-Fi
194885,Big Gold Dream: Scottish Post-Punk and Infiltrating the Mainstream (2015),Documentary
148990,The Brave Archer (1977),Action|Drama
200422,"Musik, Musik - da wackelt die Penne (1970)",Comedy
84436,Less is More (Menos es más) (2000),Comedy
73204,On His Own (a.k.a. My Apprenticeship) (V lyudyakh) (1939),Drama
121493,"Love, Money, Love (2000)",Drama|Romance
26359,1900 (Novecento) (1976),Drama|War
25941,Letter from an Unknown Woman (1948),Drama|Romance
27298,"Nameless, The (Los sin nombre) (1999)",Drama|Horror|Mystery
121067,The Florentine Dagger (1935),Crime|Drama|Film-Noir|Mystery|Romance
72557,"Film with Me in It, A (2008)",Comedy|Thriller
160394,Gayby Baby (2015),(no genres listed)
149150,Halfweg (2014),Comedy|Drama
193393,Polly of the Circus (1917),Drama
137703,The Confession (2013),Drama
72388,Sunday (1997),Drama|Romance
180331,My Heroes Have Always Been Cowboys (1991),(no genres listed)
206287,The Sensei (2008),Action|Drama
180089,Showgirls 2: Penny's from Heaven (2011),Comedy|Drama|Romance|Thriller
119017,When Men Carried Clubs and Women Played Ding-Dong (1971),Comedy
182757,Pwera Usog (2017),Horror
165293,Best Christmas Party Ever (2014),(no genres listed)
189751,Enfin pris ? (2002),Documentary
158362,La trattativa (2014),Comedy|Documentary
146180,Suryavanshi (1992),(no genres listed)
93652,Public Housing (1997),Documentary
178129,Adventures in Plymptoons! (2011),Documentary
61862,In Bed (En la cama) (2005),Drama
116056,Coach (2010),Comedy|Romance
107842,Short Eyes (1977),Drama
31793,Big Girls Don't Cry (Große Mädchen weinen nicht) (2002),Drama|Romance
173697,"Och, Karol (1985)",Comedy|Romance
193189,Contact (1978),Animation|Sci-Fi
3262,Twin Peaks: Fire Walk with Me (1992),Crime|Drama|Mystery|Thriller
174067,Handicapped Future (1971),Documentary
25990,It Should Happen to You (1954),Comedy|Romance
134174,Follow Me: The Yoni Netanyahu Story (2012),Documentary|War
87192,Attack the Block (2011),Action|Comedy|Sci-Fi
83349,"Green Hornet, The (2011)",Action|Comedy|Crime|Fantasy|Thriller|IMAX
2165,Your Friends and Neighbors (1998),Comedy|Drama
123591,The Ghost Train (1941),Comedy|Horror|Thriller
187339,The End of August at the Hotel Ozone (1967),Sci-Fi
174163,"Bob Kick, the Mischievous Kid (1903)",Comedy
146493,I'll Wait for You (1941),Drama|Romance
5443,Juwanna Mann (2002),Comedy
157204,The Garden of Sinners - The Final Chapter (Epilogue) (2011),Animation|Mystery
105873,"Killing of America, The (1982)",Documentary
188791,Captain Prabhakaran (1991),Action
188891,The Universal Language (2011),(no genres listed)
1792,U.S. Marshals (1998),Action|Crime|Thriller
128699,The Virgin and the Gypsy (1970),Drama|Romance
156071,Pripyat (1999),(no genres listed)
61206,In the City of Sylvia (En la ciudad de Sylvia) (2007),Drama
154686,...E fuori nevica! (2014),Comedy
152449,The Monster of Piedras Blancas (1959),Horror|Sci-Fi
206805,In the Shadow of the Moon (2019),Crime|Mystery|Sci-Fi
198669,Haram (2015),Drama
155366,Monster High: Great Scarrier Reef (2016),Animation|Children
165469,The Ring (1996),Drama|Romance
188139,Leo Da Vinci: Mission Mona Lisa (2018),Adventure|Animation
160120,Shadow Run (1998),Thriller
7107,Foul Play (1978),Comedy|Thriller
174039,Genesis,(no genres listed)
145797,Strike Commando 2 (1988),Action
188479,Detective School Dropouts (1986),Action|Comedy
6570,"Lucía, Lucía (Hija del caníbal, La) (2003)",Comedy|Drama
105509,"Misérables, Les (1978)",Drama
123677,Shock Treatment (1964),Comedy
147178,The Story of Sin (1975),Drama
117875,Just a Sigh (2013),Drama|Romance
31685,Hitch (2005),Comedy|Romance
150762,Jigsaw (1968),Mystery|Thriller
80094,"Last Exorcism, The (2010)",Horror|Thriller
170129,Sleepaway Camp II: Unhappy Campers (1988),Comedy|Horror
33743,When Trumpets Fade (1998),Drama|War
80557,Camp Hell (2010),Thriller
61116,Black Caesar (1973),Crime|Drama
123625,The Karen Carpenter Story (1989),(no genres listed)
133137,Barbie: A Fairy Secret (2011),Animation|Children|Fantasy
56956,Savages (1972),Comedy|Fantasy
127170,Here be Dragons (2013),Documentary
169922,Eugene Mirman: An Evening of Comedy in a Fake Underground Laboratory (2012),Comedy
203747,Hanalei Bay (2018),Drama
178407,Lake Alice (2017),Horror
196793,Ghostbox Cowboy (2018),Comedy|Drama
973,Meet John Doe (1941),Comedy|Drama
2408,Cocoon: The Return (1988),Comedy|Sci-Fi
154350,Shuddh Desi Romance (2013),Comedy|Drama|Romance
55681,Valhalla (1986),Adventure|Animation|Children|Fantasy
161113,Twenty Years Later (1985),(no genres listed)
193155,Let the Game Begin (2010),Comedy|Romance
162284,Amateur Porn Star Killer 2 (2008),Crime|Horror
182589,Witchcraft 15: Blood Rose (2017),Horror
143277,Svend (2011),Documentary
180377,Beyond Hatred (2005),Documentary
73900,Hum Tum (2004),Comedy|Drama|Musical|Romance
170957,Cars 3 (2017),Adventure|Animation|Comedy
207425,Dyuba-Dyuba (1993),Drama|Romance
160265,Fixing Frank (2002),Drama
172055,Ramona (1936),Drama|Romance
171467,The Age of Shadows (2016),Action|Drama|Thriller
130434,Pieces Of Dreams (1970),Drama|Romance
5302,Breakout (1975),Action|Adventure
174757,Three Songs About Lenin (1934),Documentary
162846,The Invisible Maniac (1990),Comedy|Horror|Sci-Fi
184641,Fullmetal Alchemist 2018 (2017),Action|Adventure|Fantasy
125055,Welcome Danger (1929),Comedy
187377,Car of Tomorrow (1951),Animation
193713,Fall Guy (1982),Comedy|Drama
74886,Taras Bulba (1962),Action|Adventure|Drama|Romance|War
141934,Hamtaro: The Captive Princess (2002),Adventure|Animation|Children|Fantasy
179021,The Strangeness (1985),Horror
158103,House of Manson (2014),Crime|Drama|Thriller
7813,FM (1978),Drama
139118,Nearlyweds (2013),Romance
187883,Paayum Puli (2015),Action|Drama|Thriller
25748,HE Who Gets Slapped (1924),Drama|Thriller
170675,The Bed-Sitting Room (1969),Comedy|Drama
141702,Drishyam (2015),Drama|Mystery|Thriller
127266,In the Basement (2014),Documentary
208577,Nattbuss 807 (1997),(no genres listed)
139895,"English, August (1994)",Comedy|Drama
109448,Rapture (Arrebato) (1980),Drama|Horror
107052,"Punk Singer, The (2013)",Documentary
123091,Mercy (2010),Drama|Romance
184207,Jannat 2 (2012),Action|Romance
78111,Artists and Models (1955),Comedy|Musical
177819,Kiss and Cry (2017),Drama|Romance
343,"Baby-Sitters Club, The (1995)",Children
175709,Never Tear Us Apart: The Untold Story of INXS (2014),(no genres listed)
1225,Amadeus (1984),Drama
193952,Hunter Killer (2018),Action
197919,Histoire(s) du Cinéma: All the (Hi)stories (1988),Documentary
184619,EMO the Musical (2017),Comedy|Romance
121602,Wyoming Mail (1950),Western
123565,Hercules in the Underworld (1994),Action|Adventure|Fantasy|Sci-Fi
152187,Ticky Tacky (2014),Comedy|Drama
48700,Marie Antoinette (1938),Drama|Romance
116235,Confidentially Connie (1953),Children|Comedy
149466,Yuriko's Aroma (2010),(no genres listed)
27754,Foolproof (2003),Action|Comedy|Crime|Thriller
116897,Wild Tales (2014),Comedy|Drama|Thriller
160153,Angels One Five (1952),Drama|War
82980,Mujhse Shaadi Karogi (2004),Comedy|Romance
207475,Starting a Skyscraper (1902),(no genres listed)
202825,Exposé (1976),Thriller
148250,L'Art de la fugue (2015),Comedy
136219,Bad Kids Go to Hell (2012),Comedy|Mystery|Thriller
150465,Io sono mia (1977),(no genres listed)
149658,Boruto: Naruto the Movie (2015),Action|Animation|Fantasy
168880,Dakota Bound (2001),Action|Adventure|Sci-Fi
138256,X's & O's (2007),Comedy|Drama|Romance
186105,Black and White (2002),Drama
138250,Mysteries (1978),Drama|Mystery
188613,Lost in Vagueness (2018),Documentary
3169,The Falcon and the Snowman (1985),Crime|Drama|Thriller
91071,"Late George Apley, The (1947)",Comedy
26615,Cannibal Women in the Avocado Jungle of Death (1989),Action|Comedy
157075,Komissar (1967),Drama|War
176763,Lantouri (2016),Drama|Romance
208397,Joshua (2006),Horror
147448,After Words (2015),Drama
80181,Elephants Dream (2006),Animation|Fantasy|Sci-Fi
134015,"Flapper, The (1920)",Comedy
91745,Brutal Beauty: Tales of the Rose City Rollers (2010),Documentary
