movieId,title,genres
153458,Legacy (2006),(no genres listed)
5727,Deadly Blessing (1981),Horror
134342,Sarkar (2005),Action|Drama
178577,Nieuwe helden (2014),Documentary
199668,Brave Little Tailor (1938),Animation|Children|Fantasy
123647,The Jade Mask (1945),Comedy|Crime|Drama
133653,Roald Dahl's Esio Trot (2015),Comedy
71402,3 Ring Circus (1954),Comedy
51535,Body Count (1998),Comedy|Crime|Drama|Thriller
72681,Anatahan (1953),Drama|War
144466,Deadly Virtues: Love.Honour.Obey. (2014),Drama|Horror|Thriller
199033,Tinker' (2018),Drama|Fantasy|Sci-Fi
90751,"Son of No One, The (2011)",Action|Crime|Thriller
90811,Glasses (Megane) (2007),Comedy|Drama
83569,Eros Plus Massacre (Erosu purasu Gyakusatsu) (1969),Drama
189951,How Sweet It Is (2013),(no genres listed)
5562,Snipes (2001),Drama|Thriller
2539,Analyze This (1999),Comedy
127640,I Start Counting (1970),Thriller
2099,Song of the South (1946),Adventure|Animation|Children|Musical
202940,Two Idiots in Hollywood (1988),Comedy
5897,"Noah's Arc Principle, The (Arche Noah Prinzip, Das) (1984)",Sci-Fi
184591,Cockpit: The Rule of Engagement (2012),Action|Horror|Sci-Fi
161153,Pali Road (2016),Drama|Fantasy|Mystery|Romance|Thriller
1276,Cool Hand Luke (1967),Drama
168086,Födelsedagen (2000),Drama
141162,Taxi No. 9 2 11: Nau Do Gyarah (2006),(no genres listed)
183737,Heads and Tails (1995),Comedy
121139,How the West Was Fun (1994),Children|Western
1922,Whatever (1998),Drama
4927,"Last Wave, The (1977)",Fantasy|Mystery|Thriller
110599,"Sweet Jesus, Preacherman (1973)",Action|Drama
176657,The Queen of Spain (2016),Comedy|Drama
106059,Conversations with My Gardener (Dialogue avec mon jardinier) (2007),Comedy|Drama
32361,Come and Get It (1936),Drama
593,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller
110517,Old Drac (Vampira) (1974),Comedy|Horror
199165,Change of Fortune (1987),(no genres listed)
33836,Bewitched (2005),Comedy|Fantasy|Romance
98963,Neighbouring Sounds (O som ao redor) (2012),Drama|Thriller
6285,Levity (2003),Drama
172749,"Hello, We Are Your Cover! (2005)",Comedy
183543,Flesh Gordon meets the Cosmic Cheerleaders (1990),Comedy|Sci-Fi
157280,Nashville Girl (1976),Drama
177405,Don Bosco (1988),Adventure
52694,Mr. Bean's Holiday (2007),Comedy
136461,Jeff Ross Roasts America (2012),Comedy
44815,ATL (2006),Drama
69438,O'Horten (2007),Comedy|Drama
183619,Den of Thieves (2018),Crime
206672,The Last Tree (2019),Drama
90825,Flower & Garnet (2002),Drama
94679,Thrive (2011),Documentary
123459,The Last House in the Woods (2007),Horror
161171,Zombie Nightmare (1987),Horror
8955,Undertow (2004),Crime|Drama|Thriller
179243,Meetings with Remarkable Men (1979),Drama
2870,Barefoot in the Park (1967),Comedy
145176,Mickey's Good Deed (1932),Animation|Children
180463,Mountain Fever,Thriller
1252,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
6322,Confidence (2003),Crime|Thriller
157530,Chain Gang Women (1971),Action|Drama
2820,Hamlet (1964),Drama
3537,Where the Money Is (2000),Comedy|Drama
157955,The Break-In (2016),Drama|Thriller
181765,Forbidden Love: The Unashamed Stories of Lesbian Lives (1992),Documentary
107236,Those Daring Young Men in Their Jaunty Jalopies (1969),Adventure|Comedy|Crime|Romance
195695,Rhythm Thief (1994),Drama
150935,Crooner (1932),Comedy
205146,Sextuplets (2019),Comedy
146910,PG 16... (2010),Comedy|Drama|Romance
107102,My Amityville Horror (2012),Documentary
133217,B/W (2015),Comedy|Crime|Sci-Fi
162498,Edge of Doom (1950),Crime|Drama|Thriller
4487,Cocktail (1988),Drama|Romance
197913,Scream for Me Sarajevo (2018),Documentary|War
137801,Flatbed Annie & Sweetie Pie: Lady Truckers (1979),Comedy|Drama
106072,Thor: The Dark World (2013),Action|Adventure|Fantasy|IMAX
188915,Democrats (2014),Documentary
4813,When Worlds Collide (1951),Sci-Fi
146952,Dear Michele (1976),(no genres listed)
145044,Peak: The Rescuers (2011),Drama
165091,Wicked Stepmother (1989),Comedy|Fantasy|Horror|Sci-Fi
82917,Blood and Concrete (Blood & Concrete: A Love Story) (1991),Comedy|Crime
207195,"Pericles, Prince of Tyre (1984)",Drama
138388,Crazy Me (2013),Comedy
78037,Hell's Highway: The True Story of Highway Safety Films (2003),Documentary
135729,Main Khiladi Tu Anari (1994),Action|Thriller
140936,Blindside (1986),Action|Romance|Thriller
125309,Winnie Mandela (2013),Drama
7716,"Lonely Guy, The (1984)",Comedy
127062,The Lumière Brothers' First Films (1996),Documentary
184631,Wedlock House: An Intercourse (1959),(no genres listed)
110297,Muppets Most Wanted (2014),Adventure|Comedy|Crime
174419,The Tattoo (1968),Comedy
150814,Spaceways (1953),Sci-Fi|Thriller
191915,The Sea Wall (2008),Drama
63758,Casanova '70 (1965),Comedy|Drama
61991,Miracle at St. Anna (2008),Drama|Mystery|War
167414,Tolonen (2014),Documentary
1438,Dante's Peak (1997),Action|Thriller
138180,All Eyes And Ears (2015),(no genres listed)
117154,Last Weekend (2014),Comedy|Drama
112725,Buffalo Bill (1944),Western
143797,Il Giovane Normale (1969),Comedy
125369,Snow White: A Deadly Summer (2012),Horror|Thriller
168940,Tiramisu (2002),Drama|Fantasy|Romance|Sci-Fi
199239,Troubled Waters (2007),Action|Crime|Mystery|Thriller
2325,Orgazmo (1997),Comedy
157763,Sword for Truth (1990),Animation|Horror
36529,Lord of War (2005),Action|Crime|Drama|Thriller|War
147578,Storm Cell (2008),Action|Drama|Thriller
148771,The Girl on the Stone (2007),Drama
5459,Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002),Action|Comedy|Sci-Fi
170843,Still Life (1997),Documentary
116443,Counterplot (1959),Crime|Drama
188311,Ideal Home (2018),Comedy|Drama
120216,Sansa (2003),Drama
204308,Above the Shadows (2019),Fantasy
147962,Lucky Cisco Kid (1940),Western
145899,A Severed Head (1970),Comedy
45648,Game 6 (2005),Comedy|Drama
121405,Wired (1989),Comedy|Drama|Fantasy
498,Mr. Jones (1993),Drama|Romance
116467,It's a Small World (1950),Comedy
165875,Anabel (2015),Horror|Thriller
130454,Michael Laudrup - en Fodboldspiller,(no genres listed)
6682,Earth (1998),Drama|War
4422,Cries and Whispers (Viskningar och rop) (1972),Drama
95088,Safety Not Guaranteed (2012),Comedy|Drama
155629,You Must Be Joking (2014),Comedy
125185,Nine Days of One Year (1961),Drama|Romance
159233,My Skinny Sister (2015),Drama
191157,Relative Evil (2001),Comedy|Drama|Thriller
148650,Mrs. Lambert Remembers Love (1991),Drama
139132,Plastic Little: The Adventures of Captain Tita (1994),Animation|Sci-Fi
199095,Gully Boy (2019),Drama
175113,The Man Without a Country (1917),(no genres listed)
55040,Bitter Rice (Riso amaro) (1949),Drama
104636,TT3D: Closer to the Edge (2011),Documentary
157779,Zone of the Enders: Idolo (2001),Animation|Sci-Fi
106729,"Galaxy Invader, The (1985)",Sci-Fi
133499,The Ten Million Dollar Grab (1967),Crime|Thriller
98045,All About Actresses (Le bal des actrices) (2009),Comedy|Drama
31422,Are We There Yet? (2005),Children|Comedy
191681,The Ballad of Gregorio Cortez (1983),Western
161208,The Iceman: Confessions of a Mafia Hitman (2001),Documentary
80717,Voyeur (Abel) (1986),Comedy
145747,Five Thirteen (2013),Crime|Drama
83607,Manon (1949),Crime|Drama
95578,"Stoplight Society, The (La Sociedad del Semáforo) (2010)",Drama
203896,Streaker (2017),Comedy
81681,I Shot Jesse James (1949),Drama|Romance|Western
117170,Calloused Hands (2013),Drama
99437,John Dies at the End (2012),Comedy|Fantasy|Horror
33912,"Unmarried Woman, An (1978)",Comedy|Drama|Romance
198305,The 3 Little Pigs: The Movie (1996),Children
70695,"Haunting of Molly Hartley, The (2008)",Drama|Horror|Thriller
167002,La otra alcoba (1976),Drama
66509,Funny People (2009),Comedy|Drama
3516,"Bell, Book and Candle (1958)",Comedy|Fantasy|Romance
168682,Late Bloomers (2006),Comedy
6509,Ali: Fear Eats the Soul (Angst essen Seele auf) (1974),Drama|Romance
85012,"Given Word, The (O Pagador de Promessas) (1962)",Drama
201684,Kamarinskaja (1895),Documentary
109388,All the Light in the Sky (2012),Drama
123328,Hard Ride to Hell (2010),Horror
202994,Marilyn (2018),Drama
104431,Enter Nowhere (2011),Mystery|Thriller
191753,The Curtain Rises (2015),Drama
182889,Red Christmas (2016),Horror
5735,Faces of Death (1978),Documentary|Horror
163525,Comedy Central Roast of Larry the Cable Guy (2009),Comedy
194905,His Nickname Is Beast (1990),Action|Crime|Drama
5417,"Fast Runner, The (Atanarjuat) (2001)",Drama|Fantasy
78174,Sex and the City 2 (2010),Comedy|Drama|Romance
194877,The Hunted (1948),Crime|Drama
128727,Bizarre (2015),(no genres listed)
158597,The Robbery of the Third Reich (2004),Comedy|War
177943,Infiltration (2010),Drama
195573,The Tragedy of Man (2011),Animation|Drama
122391,Murder is My Beat (1955),Film-Noir|Mystery
138584,The Ex (1997),Drama
202723,Fury of the Dragon (1976),Action|Adventure|Crime
178217,Hempsters: Plant the Seed (2008),Documentary
74475,"Headless Woman, The (Mujer sin cabeza, La) (2008)",Drama|Mystery|Thriller
34359,Georgy Girl (1966),Comedy
197217,The Chosen Ones (2015),Drama
171685,Dana Gould: Let Me Put My Thoughts in You (2009),Comedy
149234,Pensavo fosse amore invece era un calesse (1991),Comedy
78122,Peter & the Wolf (2006),Animation|Musical
191213,Encounter (2018),Sci-Fi
195835,Riddle Room (2016),Horror
125215,Percentage (2013),Crime
204400,The Disappearance of My Mother (2019),Documentary
175609,"Ja, Ik Wil! (2015)",Comedy|Romance
27096,Of Freaks and Men (Pro urodov i lyudey) (1998),Drama
67459,Chaos (2005),Crime|Drama|Horror
144464,Paradise Found (2003),Drama
98931,"RKO Production 601: The Making of 'Kong, the Eighth Wonder of the World' (2005)",Documentary
148080,Hard to Be a God (1989),Adventure|Drama|Sci-Fi
98173,"Caine Mutiny Court-Martial, The (1988)",Drama|War
143369,The Clan (2015),Crime|Drama
206139,The Scoundrels (2018),Action|Crime
174043,La buena nueva (2008),Drama
158532,Sairat (2016),Drama
174665,Hampstead (2017),Comedy|Romance
169848,Some Dogs Bite (2010),Drama
129984,"Fuller Report, Base Stockholm (1968)",Thriller
116580,Dante's Inferno (2007),Animation|Comedy
86091,"Nutcracker, The (1993)",Children|Fantasy|Musical
173571,The Second Tragic Fantozzi (1976),Comedy
152527,Fine Manners (1926),(no genres listed)
158813,Alice Through the Looking Glass (2016),Adventure|Children|Fantasy
168986,Fever Lake (1996),Horror
2249,My Blue Heaven (1990),Comedy
4111,Gardens of Stone (1987),Drama|War
144218,Chez Nous (2013),Comedy|Drama
180461,3rd Night,Horror
105377,"Puerta de Hierro, el exilio de Perón (2012)",Drama
8819,Double Trouble (1967),Musical
162830,Barash (2015),Drama|Romance
548,Terminal Velocity (1994),Action|Mystery|Thriller
163829,King's Rhapsody (1955),Drama|Romance
106972,"Man You Had in Mind, The (2006)",Documentary
4029,State and Main (2000),Comedy|Drama
87618,"Mattei Affair, The (Il caso Mattei) (1972)",Crime|Drama|Mystery
207892,Western Stars (2019),Documentary
123079,The Newcomers (2000),Children|Drama
190653,Buffalo Soldiers (1997),Drama|Western
2934,"Amor brujo, El (Love Bewitched, A) (1986)",Drama|Musical
142184,Silenced (2011),Drama
138218,Meet Him And Die (1976),(no genres listed)
120408,Friday Foster (1975),Action|Crime|Drama|Romance|Thriller
145416,The Divine Nymph (1979),(no genres listed)
139966,Fantozzi Il Ritorno (1996),Drama|Romance
143523,Sleeping Giant (2015),Adventure|Drama
3007,American Movie (1999),Documentary
165167,Silver Lode (1954),Action|Western
129721,Chiedimi se sono felice (2000),Comedy|Drama
147744,A Murder in the Park (2014),Crime|Documentary
126188,All That... for This?! (1993),Comedy
161282,Emma's Chance (2016),Children|Drama
90118,"Sheep Has Five Legs, The (Le mouton à cinq pattes) (1954)",Comedy
162590,Bridget Jones's Baby (2016),Comedy|Romance
141642,The Bad Education Movie (2015),Comedy
158932,"Tom, Dick and Harriet (2013)",Comedy
158039,Tracking Down Maggie (1994),Documentary
206973,The Pillar of Fire (1899),Fantasy
177875,Danger Man in Tokyo (1968),Action|Adventure|Thriller
4267,One Night at McCool's (2001),Comedy
207860,On Happiness Road (2018),Animation|Drama
144918,Pope John Paul II (2005),Drama
70961,Murder Ahoy (1964),Comedy|Crime|Drama|Mystery
174079,Pilgrimage (2001),Documentary
26750,Quigley Down Under (1990),Adventure|Drama|Western
142714,Meet The Baron (1933),(no genres listed)
92204,"Pointe-Courte, La (1955)",Drama
143729,Arrangiatevi! (1959),Comedy
86988,Ballou (2008),Documentary|Musical
1516,Children of the Revolution (1996),Comedy
141264,Flight Angels (1940),Drama
7222,Reefer Madness (a.k.a. Tell Your Children) (1938),Comedy|Drama
44255,Story of a Love Affair (Cronaca di un amore) (1950),Crime|Drama|Romance
204342,General Magic (2019),Documentary
47501,Tol'able David (1921),Drama
39048,Fjorton suger (2004),Drama|Romance
8958,Ray (2004),Drama
62153,Look Back in Anger (1958),Drama
116130,Con Express (2002),Action|Thriller
85796,Hobo with a Shotgun (2011),Action|Adventure|Crime|Thriller
143521,Pennies from Heaven (1978),(no genres listed)
32354,Free Radicals (Böse Zellen) (2003),Drama
200264,Defective (2017),Action|Sci-Fi|Thriller
150902,Supermarket (2012),Thriller
178933,Newton (2017),Comedy|Drama
66915,Rock-A-Doodle (1991),Adventure|Animation|Children|Musical
178565,Door to Door (2002),Drama
118908,Jack the Ripper (1988),Crime|Drama|Mystery|Thriller
139461,Carry On Columbus (1992),Comedy
26976,Chicago Cab (1997),Comedy|Drama
175773,Muthu (1995),Action|Comedy|Drama
153766,Welcome (2007),Action|Comedy|Drama|Romance
177121,Goliath (2017),(no genres listed)
4533,"Return of the Living Dead, The (1985)",Comedy|Horror|Sci-Fi
162338,Cal (1984),Drama|Romance|Thriller
3219,Pacific Heights (1990),Mystery|Thriller
195371,B-Day! (2018),Comedy
5473,Fox and His Friends (Faustrecht der Freiheit) (1975),Drama
182703,Moscow Zero (2006),Action|Adventure|Crime|Horror
3067,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios) (1988),Comedy|Drama
89139,"Lodger, The (2009)",Crime|Drama|Mystery|Thriller
124891,The Ambassador's Daughter (1956),Comedy|Romance
191389,The Roper (2013),Documentary
137589,Alien Express (2005),(no genres listed)
175419,Trivial (2007),Thriller
172433,The Hunter's Prayer (2017),Action|Thriller
120783,Son of a Gun (2014),Action|Crime|Drama
55286,Things We Lost in the Fire (2007),Drama|Romance
163430,A Simple Story (1991),Drama
5325,Dogtown and Z-Boyz (2001),Documentary
157093,Death on Demand (2008),Horror
8327,Dolls (2002),Drama|Romance
7265,"Dreamers, The (2003)",Drama
144506,Kamui (2009),Action|Drama
27261,Water Drops on Burning Rocks (2000),Drama
162752,Deon Cole: Cole-Blooded Seminar (2016),Comedy
201160,Ukraine Is Not a Brothel (2013),Documentary
153638,The Robber Symphony (1937),(no genres listed)
180567,Check Point (2017),Action|Thriller|War
186967,Aardvark (2018),Drama
101186,Populaire (2012),Comedy
168364,For Love or Money (1963),(no genres listed)
4217,4 Little Girls (1997),Documentary
143967,"Good Morning, Killer (2011)",Thriller
3488,"Hideous Sun Demon, The (1959)",Horror|Sci-Fi
129064,Joanna (2013),Documentary
7836,Woodstock (1970),Documentary|Musical
43556,Annapolis (2006),Drama
165321,Sense and Sensibility (1971),(no genres listed)
198125,The Power (1984),Horror
202713,Voltaire (1933),Drama
193185,Fahrenheit 11/9 (2018),Documentary
182429,The Painting Pool (2013),Drama
97646,Four Sons (1940),Drama|War
161918,Sharknado 4: The 4th Awakens (2016),Action|Adventure|Horror|Sci-Fi
178425,Teen a Go Go: A Little Film About Rock and Roll History,(no genres listed)
167086,Crush and Blush (2008),Comedy
97853,Night of the Running Man (1995),Action|Crime|Thriller
179069,Lovesick on Nana Street (1996),Comedy|Drama
140210,In the Courtyard (2014),Comedy|Drama
89356,Chinese Take-Out (Chinese Take-Away) (Un cuento chino) (2011),Comedy
93916,Genesis (1998),Drama|Horror
126217,Delivery: The Beast Within (2013),Horror|Thriller
50153,Code Name: The Cleaner (2007),Action|Comedy|Crime
49528,Turistas (2006),Adventure|Drama|Horror|Mystery|Thriller
91290,Sarah's Key (Elle s'appelait Sarah) (2010),Drama
82300,Cotton Comes to Harlem (1970),Action|Comedy
184905,Manolo: The Boy Who Made Shoes for Lizards (2017),Documentary|Drama
179403,Ryde (2017),Horror|Thriller
150270,Woodlawn (2015),Drama
156976,My Step Brother Frankenstein (2005),Drama
135805,Virumandi (2004),Drama
206714,Abominable (2019),Adventure|Animation|Children|Comedy
106419,Aggie Appleby Maker of Men (1933),Comedy|Romance
99124,Willard (1971),Horror
112221,"Tell Me That You Love Me, Junie Moon (1970)",Comedy|Drama|Romance
195019,The Keeping Hours (2017),Drama|Fantasy|Horror
482,Killing Zoe (1994),Crime|Drama|Thriller
8157,Jin Roh: The Wolf Brigade (Jin-Rô) (1998),Animation|Fantasy|Thriller
149498,Perfect Number (2012),Drama
746,Force of Evil (1948),Film-Noir
177009,My Invisible Friend (2010),Comedy|Drama
55294,Weirdsville (2007),Comedy|Crime|Drama
183861,A Separate Peace (1972),Drama
168282,George Carlin: Playin' with Your Head (1986),Comedy|Documentary
169992,Free Fire (2017),Action|Crime|Drama
207900,Berserker (2004),Action|Adventure|Fantasy
131213,Crazy in Love (1992),Comedy|Drama|Romance
122998,Life Begins (1932),Drama
181105,Black Water (2017),Horror|Thriller
78168,"Wedding Weekend, The (Sing Now or Forever Hold Your Peace) (Shut Up and Sing) (2006)",Comedy|Drama
172661,Wolf Hall (2015),(no genres listed)
192387,Unbroken: Path to Redemption (2018),Drama
194871,Possum (2018),Drama|Horror|Thriller
186981,Don't Tell (2005),Drama
85763,Beneath Hill 60 (2010),Drama|War
128231,Shadow (1971),Comedy|Drama|Fantasy|Romance
184947,Chatterbox (2009),Children|Comedy
180791,Rare and Unseen: The Beatles (2008),Documentary
161650,47 Meters Down (2016),Horror|Thriller
106238,Amber Alert (2012),Thriller
132666,21 Years: Richard Linklater (2014),(no genres listed)
91206,"Iron Rose, The (Rose de fer, La) (1973)",Horror
83791,Gung Ho! (Gung Ho!: The Story of Carlson's Makin Island Raiders) (1943),Drama|War
154432,Wolf Summer (2003),Adventure|Children|Drama
111791,"File of the Golden Goose, The (1969)",Crime|Drama|Thriller
62420,"Pool, The (2007)",Comedy|Drama
165343,The Rocky Horror Picture Show: Let's Do the Time Warp Again (2016),Comedy|Horror|Sci-Fi|Thriller
45038,Pinocchio and the Emperor of the Night (1987),Animation|Children|Fantasy
134519,Suspicious Truth (2015),Comedy
71446,"Muriel, or The Time of Return (Muriel ou Le temps d'un retour) (1963)",Drama
105244,Dance of Outlaws (Häätanssi) (2012),Documentary
1391,Mars Attacks! (1996),Action|Comedy|Sci-Fi
153270,Grass Labyrinth (1979),Drama|Fantasy|Romance
6220,Willard (2003),Drama|Horror|Thriller
144368,Triple Tap (2010),Action|Mystery|Thriller
184083,Jordy in Transitland (2016),(no genres listed)
7355,Mr. Toad's Wild Ride (a.k.a. The Wind in the Willows) (1996),Adventure|Animation|Comedy
129681,Legend of the Sea Wolf (1975),Adventure
104132,Zombies of Mora Tau (1957),Horror
187675,The 72 Desperate Rebels (1978),Action
131290,Brute Corps (1972),Action|Drama
3511,Ready to Rumble (2000),Comedy
191167,Love Strikes! (2011),Comedy|Romance
158186,Mr. Right (2015),Comedy|Romance
91709,Kongo (1932),Drama|Horror
59832,Where the Sidewalk Ends (1950),Crime|Drama|Film-Noir
106109,"Masquerade (Gwanghai, Wangyidoen namja) (2012)",Drama
161192,Curse of the Crimson Altar (1968),Horror|Mystery
154352,Ek Thi Daayan (2013),Drama|Horror|Mystery
196141,The Tolstoy Defence (2018),Drama
179451,Saturday Night Live: The Best of Will Ferrell (2002),Comedy
60376,White Light/Black Rain: The Destruction of Hiroshima and Nagasaki (2007),Documentary|Horror|War
2860,Blue Streak (1999),Comedy
49593,She (1965),Action|Adventure|Drama|Fantasy|Horror|Romance|Sci-Fi
27040,Rogue Trader (1999),Crime|Drama
8656,"Short Film About Killing, A (Krótki film o zabijaniu) (1988)",Crime|Drama
205984,Vortex (2019),Action|Crime|Drama
200630,Missing Link (2019),Adventure|Animation|Children|Comedy|Fantasy
195797,In Search for Captain Grant (1985),Adventure
2407,Cocoon (1985),Comedy|Sci-Fi
112940,A Most Wanted Man (2014),Thriller
196277,Embargo (2010),Comedy|Drama
163220,Lord Byron of Broadway (1930),(no genres listed)
186915,The Miracles of the Namiya General Store (2017),Drama|Fantasy
121705,Rat Race (1980),Comedy
134771,Whiplash (1948),Drama
79725,Prodigal Sons (2008),Documentary
2097,Something Wicked This Way Comes (1983),Children|Drama|Fantasy|Mystery|Thriller
43269,Bombón: El Perro (El perro) (2004),Comedy|Drama
81347,Vivere (2007),Drama|Romance
119065,Scooby-Doo! and the Witch's Ghost (1999),Animation|Comedy|Mystery
178855,A Ciambra (2017),Drama
152541,Paris in Spring (1935),(no genres listed)
179103,Dying to Know: Ram Dass & Timothy Leary (2014),Documentary
126068,Summer Heights High (2007),(no genres listed)
123381,"Command, The (1954)",Western
197775,Bunny Hugged (1951),Animation
174071,Giovanna d'Arco (1989),Drama
27587,Pure (2002),Drama
198309,Scrub Me Mama with a Boogie Beat (1941),Animation|Children|Comedy
67098,Billy Budd (1962),Adventure
164566,Cemento Armato (2007),Thriller
180431,Totem (2017),Horror
6806,Time and Tide (Seunlau Ngaklau) (2000),Action|Crime|Thriller
50183,Loving Annabelle (2006),Drama|Romance
189731,A Blue Automobile (2004),(no genres listed)
200280,Assumed Killer (2013),Drama|Mystery|Thriller
157262,Kureyon Shin-chan ankoku tamatama daitsuiseki (1997),(no genres listed)
123278,Conspiracy: The Trial of the Chicago 8 (1987),(no genres listed)
7326,"Reckoning, The (2004)",Crime|Drama
143371,Messner (2012),Adventure|Documentary
187597,Bankable (2012),Comedy
131002,"The Yakuza Papers, Vol. 5: Final Episode (1974)",Action|Crime|Drama
96532,Do We Really Need the Moon? (2011),Documentary
7919,Drunken Angel (Yoidore tenshi) (1948),Drama|Film-Noir
109701,Any Number Can Play (1949),Drama
193691,Craving (2018),Comedy|Drama
192963,FTL (2017),Drama|Sci-Fi
54341,Wild Tigers I Have Known (2006),Drama
86085,Berta's Motives (Los motivos de Berta: Fantasía de Pubertad) (1985),Drama
173341,The Toth Family (1969),Comedy|Drama|War
161096,The Married Couple of the Year Two (1971),Adventure|Comedy
66008,"Signos del zodiaco, Los (1964)",Drama
126333,Virtual Combat (1995),(no genres listed)
153678,Gunsmoke (1953),Western
139241,Stripperland (2011),Comedy|Horror
116179,Sazen Tange and the Pot Worth a Million Ryo (1935),Comedy|Drama
163056,Shin Godzilla (2016),Action|Adventure|Fantasy|Sci-Fi
107539,In the Fog (V tumane) (2012),Drama|War
48817,Sleeping Dogs Lie (a.k.a. Stay) (2006),Comedy|Drama|Romance
90345,"Thing, The (2011)",Horror|Mystery|Sci-Fi|Thriller
144768,Midnight Blue (1979),Drama|Thriller
198825,Deadly Switch (2019),Thriller
169530,Sing (2016),Drama
137391,Tom and Jerry Meet Sherlock Holmes (2010),Animation|Children
31555,Mac and Me (1988),Children|Fantasy|Sci-Fi
176747,L'obsession de l'or (1906),(no genres listed)
84125,Monte Carlo (1930),Comedy|Musical|Romance
130808,River of Death (1989),Adventure
191685,Paul Robeson: Tribute to an Artist (1979),(no genres listed)
129857,Bright Days Ahead (2013),Drama|Romance
172071,Atelier Fontana (2011),Drama
169522,Saint Seiya: Evil Goddess Eris (1987),Action|Animation|Fantasy
144372,The Sword with No Name (2009),Action|Drama
99191,Campfire Tales (1997),Horror
137188,No Place Like Home (1989),(no genres listed)
61465,Bangkok Dangerous (2008),Action|Crime|Thriller
73086,"Fallen Sparrow, The (1943)",Film-Noir|Thriller
180775,Mardi Gras (1958),(no genres listed)
1642,Indian Summer (a.k.a. Alive & Kicking) (1996),Comedy|Drama
5773,Neighbors (1981),Comedy
86451,Love Torn in Dream (Combat d'amour en songe) (2000),Drama|Fantasy
60524,August (2008),Drama
181117,Arrows Of The Thunder Dragon (2014),(no genres listed)
130196,The Neighbors (2012),Thriller
116048,Cleopatra (2003),Comedy|Drama
58933,Saawariya (2007),Drama|Musical|Romance
136620,Pokémon: Arceus and the Jewel of Life (2009),Animation|Children
164707,Go Figure (2005),Children|Comedy|Drama
172901,The Storm Gate (2006),Drama
176385,"Nejem, nőm, csajom (2012)",Comedy|Romance
154701,Chasing the Green (2009),Drama
131508,Moscow (2000),Drama
195449,The Network of Freedom (2017),Drama
134286,L'Homme en colère (1978),Drama
207880,Зайчонок и муха (1977),Animation
2087,Peter Pan (1953),Animation|Children|Fantasy|Musical
184405,Garden Party (2017),Animation
204654,Chase (2019),Action|Thriller
104908,Insidious: Chapter 2 (2013),Horror|Thriller
156356,That Gang of Mine (1940),Comedy|Drama
122268,Fanny Hill (2007),Drama
197797,Bugs Bunny Rides Again (1948),Animation|Western
186397,Surviving The Wild (2018),Action|Adventure|Children
161504,Wyrd Sisters (1997),Animation|Fantasy
151119,"My Pal, the King (1932)",Western
122729,Oblivion (1994),Action|Documentary|Sci-Fi
178247,Message From Hiroshima (2015),Documentary
6819,"Rage in Harlem, A (1991)",Crime
99893,Sangre de mi sangre (Padre Nuestro) (2007),Drama|Thriller
134700,Sadilishteto (2014),Drama
186319,Roof Sex (2002),Animation
165673,The People vs. Fritz Bauer (2015),Drama
175551,Getting Out (1994),Drama|Thriller
197387,Tower of London (1939),Drama
173063,The Skydivers (1963),Drama
8536,"Intended, The (2002)",Drama|Thriller
124452,Tension at Table Rock (1956),Western
194276,Nail Gun Massacre (1985),Horror
203535,P.K. and the Kid (1987),Drama
147651,Ma and Pa Kettle at the Fair (1952),Comedy
109290,The African (1983),Adventure|Comedy
136359,Scooby-Doo Goes Hollywood (1979),Animation|Children|Comedy
79091,Despicable Me (2010),Animation|Children|Comedy|Crime
58889,"Business of Being Born, The (2008)",Documentary
188511,Sex Doll (2016),Drama|Mystery|Thriller
162544,Darkest Day (2015),Action|Adventure|Horror
90208,Brothers at War (2009),Documentary|War
124767,The Threat (1949),Crime|Thriller
146684,Cosmic Scrat-tastrophe (2015),Animation|Children|Comedy
101162,Last Call at the Oasis (2011),Documentary
26915,Tromeo and Juliet (1996),Comedy|Drama
177475,7 años de matrimonio (2013),Comedy|Romance
196315,Heroes of the East (1978),Action
140369,War Arrow (1954),Adventure|Drama|Romance|War|Western
126805,Gangsters (2002),Crime|Drama
8461,Dragon Seed (1944),Drama|War
139845,Fit (1994),(no genres listed)
208453,New Money (2018),Fantasy
25916,They Were Expendable (1945),Drama|War
192051,Luz (2018),Horror|Mystery|Romance
136255,Sex and the Teenage Mind (2002),Comedy
5359,Rambling Rose (1991),Drama
6398,Le Mans (1971),Action|Adventure
99117,This Is 40 (2012),Drama
194434,Adrenaline (1990),(no genres listed)
78071,Panama Hattie (1942),Comedy|Musical
161824,VeggieTales: The Wonderful Wizard of Ha's (2007),Adventure|Children
183951,Clockwork Orange County (2012),Documentary
198299,Desolation (2018),Thriller
4664,Shirley Valentine (1989),Comedy|Romance
155261,A Fool's World (1964),Documentary
145901,Bullshot (1983),Adventure|Comedy
162398,"Monkeyshines, No. 3 (1890)",(no genres listed)
34435,Sholay (1975),Action|Adventure|Comedy|Musical|Romance|Thriller
199920,Loving Cuba (2019),Comedy|Romance
154832,Prince Bayaya (1950),Animation
65238,Decoy (1946),Crime|Drama|Film-Noir
78186,"Sniper, The (1952)",Crime|Drama|Film-Noir|Thriller
71180,Padre padrone (1977),Drama
